gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
NPIPA2,-0.00058803364,-0.0030706704,0.0005624127,-0.0028270127,-0.012253789,-0.005100245,-0.0027187758,-0.0067644813,-0.00062865013,-0.0017112531,0.007478526,-0.006764116,-0.000688694,0.0012571961,-0.0047138208,-0.000596375,-0.0011253429,-0.0006286512,-0.003340998,-0.0048431554,-0.0013932701,-0.0019376196,0.31482652,-0.0030003863,-0.0031150922,-0.0008076836,0.0018315269,-0.0012184231,-0.0038834503,-0.0018425485
AC130456.3,-0.00041063037,-0.0021443109,-0.0025912519,-0.003975933,-0.006505902,0.005508829,-0.0018985526,-0.003266878,-0.00043900698,-0.005637321,-0.0028792825,-0.004723499,-0.0004809299,-0.0023723114,-0.004944102,0.40969694,-0.00078583957,-0.00043900672,-0.002333074,-0.00048138585,-0.000972946,-0.0013530761,-0.0008593284,-0.0020952264,-0.0021753162,-0.000564021,0.004938041,-0.0008508513,-0.00271186,0.010836948
CRYM,0.029083157,0.00047223803,-0.0040699453,0.026016122,-0.020817827,-0.008946824,-0.0014710614,-0.013085676,-0.0011027866,-0.012951131,-0.0072329245,-0.011865617,-0.0012081201,-0.0059593753,-0.011068651,-0.001046157,0.06107822,-0.0011027834,-0.005860831,-0.014310211,-0.0024440992,0.0012030321,-0.0021586786,0.045726378,-0.0054645087,-0.0014168443,-0.0055413605,-0.002137387,-0.0044745915,0.2819027
IGSF6,0.018896924,-0.0687307,-0.085261576,-0.13285507,0.7367923,0.26868334,-0.06269556,-0.20760182,-0.013514954,-0.19107796,-0.09659358,-0.16272631,-0.016344517,-0.081278674,-0.16269642,-0.007796196,-0.025652416,-0.016424404,-0.07987223,-0.2021863,-0.0297335,-0.045206152,-0.027945764,-0.05912106,-0.07487357,-0.01688163,0.1793923,-0.030285615,-0.09056173,-0.0052958736
PLK1,-0.001556029,-0.002298395,-0.0017237609,0.007793237,-0.0048634694,0.002082047,-0.0027988038,-0.009581172,0.16703291,-0.0060730884,-0.0050419653,-0.008570195,0.07523554,-0.007228554,0.0010404739,-0.0015781145,-0.00297786,-0.0016635117,0.00014330317,-0.0074980217,0.06416073,-0.0051272972,0.054245636,-0.005940667,-0.0024675447,0.026933918,-0.0064706667,0.001619629,0.00060625403,0.007949294
IL4R,-0.004091304,-0.021265477,-0.01720868,0.32346174,0.07802017,-0.04503482,-0.024336167,0.018078761,-0.0020237889,-0.014932367,-0.030955728,-0.055449888,-0.007180039,0.0036128976,-0.06551138,-0.010924289,-0.012566123,0.008428347,-0.040172152,-0.09368452,-0.008282733,0.008342714,-0.02207252,-0.05397841,-0.032898128,-0.010693095,-0.0011081746,-0.008721117,-0.037453923,-0.0034842605
SULT1A1,-0.0063302936,-0.063912116,-0.06728757,-0.12109368,0.6055606,0.15945153,-0.05075043,-0.1400961,-0.0011333238,-0.14056164,-0.07358232,-0.10046907,-0.009542378,-0.059187084,-0.12909089,-0.00457573,0.0068945126,-0.005915352,-0.0631873,-0.1683666,-0.022832112,-0.03156649,-0.012246214,-0.05103317,-0.051355436,-0.0024933012,0.039128475,-0.019487973,-0.06812736,-0.03164547
CD19,-0.0043089823,0.2796747,0.21714343,0.386462,-0.09719571,-0.025203621,-0.019922791,-0.05825921,-0.0012375822,-0.05709665,-0.028575182,-0.04749454,-0.005046755,-0.02489405,-0.04815999,-0.0043701325,-0.008246406,-0.004606749,-0.023155844,-0.057772417,-0.010209756,-0.013077453,0.09153735,-0.019770222,-0.020656614,-0.0006694203,-0.016992427,-0.008928463,-0.02728438,-0.010017984
PYCARD,0.027264224,-0.042859167,-0.049252905,-0.1303412,0.6040609,0.26114926,-0.04594799,-0.2267258,-0.0015523146,-0.17672528,-0.09152176,-0.17510328,0.0045267283,-0.07288446,-0.10796423,-0.013070744,-0.0005197813,-0.017801056,-0.082748644,-0.091347925,-0.012445165,-0.020616293,-0.0043716757,-0.0816195,-0.078279875,0.03533001,0.116464466,-0.02098288,-0.07178701,0.045875605
PYDC1,-0.00022488789,-0.0011743577,0.00974932,-0.0021774685,-0.0021012593,-0.0019505315,-0.0010397842,-0.0033473733,-0.00024042705,0.0024524138,-0.0015768635,-0.0025868975,-0.0002633919,-0.0012992328,0.0034740577,-0.0002280734,-0.00043037158,-0.00024042721,-0.0012777548,0.0018036471,-0.0005328496,-0.00074102916,-0.0004706296,-0.0011474839,-0.0011913453,-0.00030889644,-0.0012080964,-0.00046596714,0.009209605,-0.00070466916
ITGAM,-0.013325532,-0.053628795,-0.04074376,-0.12593886,0.50270826,-0.03730285,-0.002933692,-0.20233071,-0.013418822,-0.1806307,-0.088838,-0.15435387,-0.004402411,-0.07449085,-0.04755598,-0.0046687024,-0.022907753,-0.0021900109,-0.06712161,0.14846173,0.020035569,0.054448523,-0.028638221,-0.042193364,-0.070557974,-0.019026946,-0.017798109,-0.028465843,-0.018792521,-0.042065695
ITGAX,0.003859685,-0.03846407,-0.0621912,-0.12771322,0.4958698,0.2422276,-0.059173144,-0.1974077,-0.013556741,-0.18492709,-0.0928237,-0.1535409,-0.015697975,-0.07646141,-0.1348079,-0.010109787,-0.023477605,-0.0012489151,-0.07534775,0.036220055,0.0010888814,0.06458757,-0.026813399,-0.059749626,-0.07033092,0.017188247,0.15771694,-0.02851332,-0.05365116,-0.039892204
ITGAD,-0.00074053166,0.00020425758,-0.00467313,-0.0071702767,-0.016734354,-0.0064229965,-0.0034238289,-0.011022628,-0.0007916807,-0.008483139,-0.005192584,-0.008518458,0.017052345,-0.0042782556,0.01175227,-0.0007510353,-0.0014171995,-0.0007916812,-0.0042075035,0.050208192,-0.001754601,0.042373057,-0.001549725,-0.0037785338,-0.0039229733,-0.0010171549,-0.003978136,-0.0015344139,0.004858539,-0.0023204002
AHSP,-0.00072904065,0.0003311533,-0.0011535328,-0.004748143,-0.009638573,-0.0012105095,-0.0033707072,-0.0028349254,-0.00077940855,-0.0048760497,-0.0019947893,-0.0044165337,-0.0008538535,-0.00045741178,-0.0030541338,0.5037636,0.020921554,-0.00077941077,-0.00032916467,-0.0029334552,-0.0017273631,-0.0024022753,-0.0015256626,-0.0037198572,0.0043008765,-0.0010013607,-0.0039164233,-0.0015106038,-0.004814687,0.004543577
SHCBP1,-0.0024439623,-0.0014978605,0.015840266,-0.018067226,0.037333056,0.041069042,-0.008468498,-0.03394787,0.15327938,-0.025266819,-0.014296761,-0.023911294,0.068585105,-0.012981311,-0.025953278,-0.0024786072,0.0053790472,-0.0026128122,-0.013885804,-0.029803474,0.16051848,-0.0041161,0.13620223,-0.009891915,-0.0092307655,0.015172222,0.05078082,-0.0050639897,-0.015136707,0.014954166
ORC6,0.011743212,0.028107053,0.0018188929,0.016734222,-0.00900803,0.030771336,-0.005820014,-0.015756171,0.15038635,-0.018498624,-0.009697645,-0.021024402,0.10300888,-0.006855396,-0.019174857,-0.0032111444,0.012219264,-0.0033849368,-0.014372685,-0.027762182,0.18366511,-0.005838646,0.050158307,-0.013187742,-0.004186779,0.013535256,0.057693478,-0.0041133845,-0.0045319106,0.012423895
IRX3,-0.0008216369,-0.0042906404,-0.005184946,-0.007955642,-0.011025818,-0.007126414,-0.0037988452,-0.010808269,-0.000878405,-0.008245163,-0.00576136,-0.009451499,-0.00096230186,-0.0047468175,-0.008199037,-0.0008332955,-0.0015724163,-0.00087840506,-0.00466831,-0.009467637,-0.001946782,-0.0027073962,-0.0017194558,0.2325823,-0.0043526534,-0.0011285649,-0.0008438856,-0.0017024875,-0.005426221,-0.002574554
IRX6,-0.0002248879,0.05245626,-0.0014191432,0.005311187,-0.0021015962,-0.001950528,-0.0010397875,-0.0033473764,-0.00024042749,-0.0030873127,-0.0015768576,-0.0025868968,-0.00026339234,-0.0012992334,-0.0027077245,-0.00022807268,-0.0004303704,-0.00024042766,-0.0012777561,-0.0033662978,-0.00053284987,-0.00074102916,-0.00047063132,-0.0011474859,-0.001191346,-0.00030889674,-0.0012080959,-0.00046596557,-0.0014851814,-0.0007046707
LPCAT2,0.007423316,-0.05055693,-0.061403234,-0.088110276,0.47338405,0.24955708,-0.042696394,-0.14094053,-0.010650885,-0.13226362,-0.066541225,-0.10935074,-0.011668466,-0.055537272,-0.113773145,-0.0034199695,0.027708923,-0.010650906,-0.055224642,-0.14211705,-0.023605676,-0.029956471,-0.017694023,-0.044916242,-0.052394234,0.03730261,0.1313381,-0.019627562,-0.061364766,-0.022917563
CES1,0.0018024174,-0.034737334,-0.037165664,-0.06246896,0.29869363,-0.048845198,0.018182829,-0.09820157,0.0010498114,-0.08682458,-0.041324217,-0.07606453,0.0106211705,-0.02631135,0.035310753,-0.0027724095,-0.013570742,-0.0075811967,-0.034707166,-0.056073196,-0.006755193,-0.021151096,-0.011637473,-0.03025102,-0.034777787,-0.008124197,0.069408685,-0.01124822,0.007756953,-0.021492943
MT2A,-0.015245157,-0.079051755,-0.10715873,-0.17531563,0.092951715,0.17316662,0.028115682,-0.13338046,0.024048151,-0.07377969,-0.009736784,-0.013509663,0.030463811,-0.012330247,0.10262015,-0.011358236,-0.020584466,-0.015746092,0.042127922,0.09762267,0.051753476,-0.021746159,-0.027533809,-0.07403384,-0.032864742,-0.025678175,-0.0017690399,0.031931665,0.05495248,-0.050433915
MT1E,-0.005802555,-0.026530381,-0.026163219,-0.048154596,-0.019872092,0.03270608,0.06506002,-0.049502153,0.07120336,-0.0045582736,0.001994015,-0.017050408,0.06667188,0.007422644,0.13491005,-0.005884858,-0.006831334,-0.0035173607,0.0039017836,-0.024008855,0.0046133813,-0.01650121,0.011022466,-0.023739552,-0.01411584,-0.0079701105,0.013305754,0.034306448,0.029053966,-0.015583099
MT1M,-0.00040023052,-0.0020900099,-0.0025256248,-0.0038752756,0.0123508,0.024445448,-0.0018504432,-0.0059571783,-0.00042788187,-0.0054945387,-0.0028063764,-0.0046038977,-0.0004687496,-0.0023122102,-0.00481887,-0.00040591502,-0.00076594495,-0.00042788227,-0.0022739936,-0.003084587,-0.0009482985,-0.0013187999,-0.000837564,-0.0020421587,-0.0021202136,-0.0005497342,0.0051787845,-0.0008293058,-0.0026431717,-0.0012540764
MT1G,0.010765167,-0.004420084,-0.0062141716,-0.00991151,0.06117643,0.0003070817,-0.0059819203,-0.015629746,0.032341734,-0.014858772,-0.0037789315,-0.011513617,0.029312404,-0.0053526405,-0.014496849,-0.0013121723,-0.0024760396,-0.0013831975,-0.007350958,-0.015752425,0.0020180375,-0.004263192,-0.0027075722,-0.0066014677,-0.0068538697,-0.0017770886,0.0134822605,0.0031482058,-0.008544516,-0.00019912206
MT1X,0.0008913597,-0.039720803,-0.060435805,-0.107149415,0.046726402,-0.04340914,0.002393352,-0.0008638351,0.032460645,0.014746668,0.0037717586,0.054009512,0.015170518,0.009626504,0.033047065,-0.0020190391,-0.0174333,-0.007700842,0.0154102035,-0.008328255,-0.005474293,-0.014647326,0.0042563975,-0.050313015,0.00063696067,-0.007318224,0.017930718,0.01777246,0.013111897,-0.018071683
SLC12A3,0.030274767,-0.0021475488,0.011462149,-0.007924468,-0.023781987,-0.006745296,-0.0045954296,-0.014794096,-0.0010626009,-0.013645179,-0.006969303,-0.009975201,-0.0011640948,-0.0057422277,-0.010564593,-0.0010080364,-0.001902129,-0.0010626027,-0.0056472537,-0.014877979,-0.0023550284,-0.0032751076,0.012874325,-0.0019648054,-0.005265369,0.021386852,0.0064670327,-0.0020594783,-0.0065640444,0.45847344
HERPUD1,0.03464922,0.07429315,0.06373642,0.035373855,0.23028623,0.065958254,0.02072407,-0.21333559,0.0026802153,-0.09777514,-0.03279835,-0.13447268,0.003909604,-0.03166768,0.030395795,-0.013489925,-0.025125684,0.007633323,-0.012583682,-0.057419065,-0.006459019,-0.010494319,0.06304515,-0.082067505,-0.054167513,0.016867615,0.12240531,-0.024652185,-0.013988154,0.12778075
ADGRG1,-0.006181604,-0.0415808,-0.05273675,-0.0842934,-0.22314921,-0.074613035,0.08154924,-0.13339967,-0.006837087,-0.120849006,-0.061636467,-0.100943916,0.01107355,-0.04845117,0.2522529,-0.0047439025,0.02116875,-0.008325966,-0.04806845,0.61105996,0.08912219,0.013004285,-0.015852153,-0.038431015,-0.04835564,-0.010565883,-0.04380228,-0.01872674,0.10895314,-0.027499108
AC092118.1,-0.00029033746,-0.0015161543,-0.0018321687,0.002990053,0.018048018,-0.0025182604,-0.0013423676,-0.004321512,-0.00031039416,-0.003985848,-0.0020358511,-0.003339803,-0.0003400477,-0.0016773591,-0.0034957496,-0.0002944525,-0.00055563345,-0.0003103956,-0.0016496093,-0.004345969,-0.0006879216,-0.0009566907,-0.00060758524,-0.0014814336,-0.0015380458,-0.00039879582,-0.001559695,-0.0006015931,-0.0019174394,-0.00090973155
CDH5,0.050954096,-0.0031447338,-0.003800216,-0.0058310055,0.03921111,-0.0052233003,-0.0027843153,-0.0089636855,-0.0006438114,-0.006195974,-0.0042225975,-0.0069272863,-0.000705297,-0.0034791266,-0.0072507607,-0.0006107535,-0.0011524804,-0.00064381113,-0.003421631,-0.009014349,-0.0014268765,-0.0019843453,-0.0012602588,-0.0030726935,-0.0031902224,-0.0008271754,-0.0032350547,-0.001247818,-0.0039770757,-0.0018869577
CMTM2,-0.0034216074,-0.016958212,-0.020847257,-0.033130407,0.21999021,-0.024732169,-0.015819807,-0.048828926,-0.0036579901,-0.04510772,-0.023309274,-0.03633128,-0.00013385563,-0.018110475,-0.037848193,0.014526112,-0.004153845,-0.0036579948,-0.016930107,-0.045962546,-0.0061490135,-0.011274637,-0.0049884254,0.008634643,-0.018126292,-0.004699817,-0.008051274,-0.007089848,-0.02259717,-0.010721329
RRAD,-0.0013035991,-0.004482713,-0.008226367,-0.011324114,0.06528071,0.0015636728,-0.0060271784,-0.01670371,-0.0013936587,-0.014057385,-0.0056393575,-0.013882353,-0.0015267654,-0.005422987,-0.009268744,-0.0013220966,-0.0024947564,-0.0013936588,-0.0052639134,-0.015928777,-0.0030887057,-0.004295462,0.008693643,-0.006651582,-0.0069058966,0.0068833064,0.008783136,-0.002701112,-0.004901797,-0.0040846947
TPPP3,-0.003877218,-0.03275301,-0.038482454,-0.058497977,0.25701672,0.28707033,-0.028250242,-0.09017035,-0.0045357887,-0.08445186,-0.041928533,-0.07055736,-0.005383489,-0.03444328,-0.071132876,-0.0039806045,-0.0068134046,-0.0068116505,-0.033295445,-0.09047878,-0.015096669,-0.020180201,-0.012165313,-0.028639019,-0.033752825,0.001935765,0.06290308,-0.013202082,-0.039970078,-0.018338302
SMPD3,0.06122293,0.023513347,0.0047320374,-0.020900281,-0.046828184,0.002915735,-0.0065849237,-0.028330183,-0.003642921,-0.032592345,-0.017774008,-0.024538489,-0.003990853,-0.009873853,0.009916162,-0.0034558717,-0.004136853,0.0006814174,-0.015183665,0.022531439,0.0036601895,-0.0041499357,0.016877048,-0.010816213,0.006129268,0.071989186,0.03873915,-0.004839867,-0.0023200142,0.4812909
CDH1,0.2871726,-0.0062033436,-0.0032535843,-0.010079185,-0.026243621,-0.0071605905,-0.005492412,-0.015708905,-0.0012699929,-0.011046001,-0.006408175,-0.010000626,-0.00139128,-0.002242403,-0.004904321,0.011692538,0.011419795,-0.0012699952,-0.0043995795,-0.015817832,-0.0028146633,-0.003914376,0.01003677,-0.006061287,-0.006293025,0.017427998,0.10736087,0.0038882957,-0.0058126557,0.22739087
LINC02136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HP,0.0020241556,-0.013955548,-0.01845844,-0.028476365,0.2067161,-0.02159786,-0.012988312,-0.043936558,-0.0032679506,-0.04112592,-0.020676423,-0.03419761,-0.0035800938,-0.016747175,-0.036335003,0.0070469836,-0.0058498993,-0.003267951,-0.016428996,-0.044190366,-0.007242738,-0.010072496,-0.00393218,-0.0145543525,-0.016193124,-0.00049988256,-0.0067664515,-0.0063338163,-0.019381922,-0.007940086
ZFHX3,0.0016666158,-0.028364692,-0.024909215,-0.07538326,0.48668125,0.105239175,-0.04451371,-0.13811275,-0.0057256925,-0.1226694,-0.06598601,-0.11039645,-0.008491246,-0.05726705,-0.11514902,-0.0019739347,0.003386353,0.0009305643,-0.055999722,-0.11883299,-0.0042763297,0.01705054,-0.017495897,-0.047749903,-0.054410577,0.03570456,0.119288065,-0.021152202,-0.06449126,-0.017974712
AC009139.1,-9.180612e-05,-0.00047940615,-0.00057933637,-0.0008889207,-0.002349824,-0.0007962853,-0.0004244716,-0.0013665163,-9.8150354e-05,-0.0012603676,-0.00064373726,0.014690653,-0.00010752341,-0.00053038175,-0.0011053573,-9.310946e-05,-0.00017569025,-9.815028e-05,-0.0005216291,-0.0013742457,-0.00021752385,-0.00030250754,-0.00019212296,-0.00046843142,-0.00048634555,-0.00012609929,-0.00049318286,-0.00019022758,-0.0006063009,-0.00028766194
MAF,-0.010469858,-0.04231173,-0.05209687,-0.08640353,-0.13332333,0.0016886921,0.11101581,-0.09992073,0.035217904,0.21302445,0.107107036,-0.099932544,-0.0006619308,-0.028419338,0.08336763,-0.004652432,-0.00982859,0.034368455,0.13824281,0.103038505,-0.0006773441,-0.008599656,-0.016285343,-0.043020964,-0.014561867,-0.008972811,-0.028453916,-0.0065122144,0.0029787205,-0.030815903
LINC01229,-0.00037857585,-0.0019769112,0.004246789,0.00078370026,-0.00968975,-0.003283517,-0.0017503379,-0.0025499095,-0.00040472858,0.004678483,0.0033465505,-0.0043547577,-0.0004433864,-0.0021871144,-0.004558124,-0.00038394667,0.06364647,0.19143127,0.005191214,-0.0025945038,-0.0008969958,-0.0012474487,-0.0007922412,-0.0019316335,-0.0020054795,-0.0005199839,-0.0020336872,-0.000784435,-0.0025001508,-0.0011862151
LINC01228,-0.00030451108,-0.0015901219,-0.001921598,0.002581628,-0.0050950344,-0.0026411463,-0.0014079317,-0.0045325477,-0.00032554465,-8.877634e-05,-0.0021351734,-0.0035027373,-0.00035664233,-0.0017592179,0.0008987239,-0.00030883634,-0.00058275845,-0.00032554514,-0.0017301298,-0.00073971326,-0.0007214994,-0.0010033869,-0.00063724787,0.038961615,0.008152635,-0.00041825723,-0.0016358605,-0.0006309501,-0.0020110516,0.015392015
HSBP1,0.010263893,-0.03245828,-0.041632026,-0.08265761,0.43140152,0.28375232,-0.0394144,-0.16025983,0.008499234,-0.13473418,-0.07036799,-0.12794952,0.0038438581,-0.06085168,-0.107086,-0.011434803,0.020748094,-0.010786572,-0.059201162,-0.095910534,0.0028930875,-0.025931444,0.00039622054,-0.020450931,-0.061159816,0.009332197,0.091251604,-0.016224222,-0.05847214,0.014056892
DNAAF1,-0.0051043904,-0.021718286,-0.027539222,-0.044132017,0.28103358,0.0660924,-0.019334177,-0.07017471,-0.005457021,-0.06336336,-0.032012556,-0.05457234,-0.005978292,-0.026115933,-0.05593072,-0.0051768157,-0.009768709,-0.0023866612,-0.02784782,-0.06813915,-0.0107624475,-0.01584865,-0.00036074055,-0.023432378,-0.02519019,-0.0070111924,-0.012818681,-0.009096859,-0.03119922,-0.015006922
COTL1,0.01902314,0.0015084405,-0.005859705,-0.12787876,0.6500224,0.32504928,-0.07308891,-0.227574,0.02106884,-0.09121652,-0.058853596,-0.14004321,0.004328067,-0.031934157,-0.1519908,-0.012308807,-0.037612073,-0.02238155,-0.11318794,-0.30500835,-0.036348607,-0.0092829475,-0.014135451,-0.003002362,-0.07628326,0.028734686,0.14864042,-0.0012442307,-0.12307664,-0.06508557
CRISPLD2,-0.0077512325,-0.038779706,-0.04636255,-0.07119115,0.5197012,-0.05718297,-0.035359636,-0.10718711,-0.008286735,-0.09630705,-0.050723903,-0.0860025,-0.009078147,-0.042813007,-0.09000539,-0.003860394,-0.013768541,-0.0060298685,-0.04192923,-0.10988932,-0.016593367,-0.023476265,-0.014303004,-0.034061436,-0.04060438,-0.010646427,-0.030452713,-0.014889419,-0.049408246,-0.02286341
GINS2,-0.002185895,-0.0030820882,-0.0056989905,-0.0025123402,-0.032905273,0.0143903475,-0.0038148258,-0.0023158158,0.19184712,-0.0041296487,-0.007976229,-0.015128067,0.15065561,-0.00631606,-0.014082025,-0.0022169412,0.010803371,-0.0023369405,-0.0072598737,-0.012287456,0.28341165,-0.00064966624,0.07399802,-0.0039784466,0.0021974668,-0.0030024506,0.013820501,-0.0010934537,0.0011317285,0.0022839606
IRF8,0.050174136,0.1275931,0.15064947,0.26203766,0.30650362,0.065510735,-0.05334846,-0.17577414,-0.009571257,-0.16211101,-0.08501032,-0.13462019,-0.012968595,-0.0662871,-0.13912247,-0.008003166,-0.01917661,-0.01088439,-0.06669287,-0.10320704,-0.011358105,0.0011867053,-0.017939115,-0.054778162,-0.064065844,0.072366074,0.108479775,-0.025504826,-0.07245337,0.16606571
SLC7A5,0.0336184,-0.007913521,-0.012081338,-0.040482443,0.11016463,-0.019455213,-0.007652576,-0.064665996,0.0025192797,-0.036422953,-0.0075775147,-0.047055468,-0.0012435049,-0.0092026675,-0.004065919,0.006081676,-0.0024294239,9.788164e-05,0.031244395,-0.036392905,-0.0050849738,-0.0014648741,0.06094016,-0.015485304,-0.021201018,0.0032528993,0.0609931,-0.0081520025,0.0042899735,0.18860838
AC134312.5,0.013473624,-0.0027427922,-0.0067383815,-0.008755869,-0.0026484213,0.011712346,-0.004937023,-0.014795652,-0.0011415646,-0.014659166,-0.007487365,-0.010925387,-0.0012506067,-0.0061690076,-0.012856606,-0.001082947,0.0055726725,-0.0011415646,-0.0060668928,-0.012704308,-0.002530039,-0.0035185018,-0.0022346,-0.0025555722,-0.0056567085,0.0091221575,0.21444139,-0.002212533,-0.0070518735,-0.0033458392
LINC02182,0.017404899,-0.0044488315,-0.0053761653,-0.008248862,-0.014076776,0.003551258,-0.0039389576,-0.0113067,-0.0009107851,-0.011695822,-0.0059737414,-0.008099165,-0.0009977961,-0.004921824,-0.010257439,-0.00086402486,-0.0016304026,-0.0009107861,-0.004840507,-0.011384228,-0.00201856,-0.0028072507,-0.0017828586,-0.0007211573,-0.004513168,0.012129921,0.2263842,-0.0017652598,-0.005626305,-0.0026694774
CDT1,-0.0018716869,-0.0016605991,0.0016574727,-0.016319219,-0.021895433,-0.0062611173,-0.0049902084,-0.017797494,0.22462402,-0.007626503,-0.009452033,-0.010640786,0.19745024,-0.004921731,-0.014287195,-0.0018982586,0.040014744,-0.0020009917,-0.009132691,-0.010483098,0.36360013,0.0040322435,0.0756814,-0.007881663,-0.008310578,0.009521211,0.015061371,0.008193151,-0.008470012,-0.005864801
CBFA2T3,0.050851353,0.06660906,0.06736259,0.0074308184,0.23049046,0.1472691,-0.034614958,-0.110579245,-0.0065050256,-0.10180787,-0.05250216,-0.085703805,-0.0091549205,-0.04358556,-0.09055627,-0.007927611,0.04002847,-0.0016208758,-0.041972507,-0.1097919,-0.01681164,-0.022259556,0.03371969,-0.026475634,-0.039603975,0.06687423,0.1377466,-0.016196484,-0.04877458,0.17184609
SLC43A2,-0.005012223,-0.03338948,-0.04840277,-0.08427116,0.67506045,0.17730212,-0.056551445,-0.18791518,-0.008018431,-0.17522086,-0.08892797,-0.1443945,-0.013906352,-0.07509974,-0.1462198,-0.007875343,-0.011287195,-0.012001089,-0.07356961,-0.17328341,-0.02740104,-0.041015826,-0.007312987,-0.058498826,-0.066935316,0.001707309,0.06559742,-0.025769977,-0.07351321,0.003372343
SERPINF1,0.08802836,0.008045858,-0.0041924557,-0.020008583,0.022863716,-0.014169971,-0.01594248,-0.04276381,-0.0003267066,-0.041399155,-0.022681233,-0.0077631692,-0.0045017996,-0.01779406,-0.03504076,-0.0038983636,0.0013432843,-0.004109345,-0.018846212,-0.04183743,-0.0073595005,-0.011386559,0.0035587773,-0.010371467,-0.019563423,0.16936263,0.19510448,-0.0059341523,-0.018912219,0.44937417
P2RX5,0.008630768,0.25848684,0.29429924,0.42261353,-0.13533738,-0.042388167,-0.017333664,-0.06394369,0.013486379,-0.047080018,-0.005607381,-0.035338774,-0.004308753,-0.016832167,-0.05705984,-0.0049550454,0.028447336,-0.0075245,-0.010723069,-0.086018704,-0.007125814,-0.021762552,0.09821912,-0.032053627,-0.020082565,-0.008063677,-0.0025587606,0.014387642,-0.019130098,-0.016960226
ITGAE,0.016303372,0.046234317,0.030820467,0.05883775,0.108039625,-0.031336088,-0.015309218,-0.057599746,0.029453954,-0.06372635,-0.026880283,-0.022557866,0.0110173095,-0.024541521,-0.044514008,-0.0019023843,0.030840764,-0.010087326,-0.021335216,-0.023176491,0.013371565,-0.014411811,0.045073528,-0.04560827,-0.025211463,0.0074902326,0.07649935,0.015783584,-0.021790218,0.0766865
CYB5D2,9.5971576e-05,0.005746545,0.0012353613,-0.019628426,0.07804556,0.027711423,-0.0081604915,-0.027453788,0.0057553938,-0.01969008,-0.013074102,-0.011656051,0.0061661075,-0.013505508,-0.029817501,-9.289226e-05,0.0019001925,-0.0024069825,-0.013403504,-0.031617165,0.004515681,-0.0046611815,0.021980565,0.010684628,-0.013836148,0.005927533,0.033885606,0.0013486833,-0.0126146795,0.019646548
CXCL16,0.01216971,-0.038473178,-0.048511524,-0.07849957,0.39565685,0.33746997,-0.04117567,-0.13370848,-0.008803686,-0.122562,-0.06153774,-0.10061745,-0.011397742,-0.0467528,-0.10713928,-0.004287435,-0.018624136,-0.01040394,-0.049359377,-0.13572037,-0.020830069,-0.029688038,-0.01796256,-0.02248053,-0.05000127,0.05317414,0.094336666,-0.02016445,-0.060062546,-0.014282175
VMO1,0.0032957927,-0.012565286,-0.016581897,-0.022841943,-0.029428128,0.39387977,-0.010839095,-0.036414295,-0.0028092004,-0.030792315,-0.0175436,-0.02743756,-0.0030775697,-0.010958033,-0.026260667,-0.002664985,-0.0019347186,-0.0028092035,-0.010633945,-0.030787727,-0.0062259855,-0.0086585255,-0.005498994,-0.011018277,-0.013920276,0.03518266,0.013900071,-0.005444667,-0.01456747,-0.0044258563
GP1BA,-0.0020649608,-0.009313326,-0.009362769,-0.017531186,0.0034456495,-0.0088775065,-0.0045804987,-0.021631435,-0.002207636,-0.024710795,-0.008940757,-0.01531319,-0.0024184908,-0.011929953,-0.01334436,-0.0020942613,0.003934064,0.0048774504,-0.010379698,-0.022973647,-0.004892754,-0.002192028,-0.0043214206,0.3550629,-0.0065870658,-0.0028363476,0.0059769778,-0.004278724,-0.005434126,-0.004053213
SCIMP,0.0029173817,0.061484188,0.14365932,0.005752187,0.45816842,0.2945844,-0.05644926,-0.18046752,-0.0126203485,-0.16895963,-0.08357087,-0.13985154,-0.015035503,-0.07130115,-0.14552547,-0.0057722963,-0.022513825,-0.013724543,-0.070762895,-0.16356915,-0.028054493,-0.03773279,-0.023254238,-0.055423696,-0.06552816,0.025000852,0.12594375,-0.022330053,-0.07977355,-0.03565224
PIMREG,-0.00075185846,0.004102074,-0.004744564,-0.0027934134,-0.01596246,-0.004044101,-0.0034761608,-0.0049703456,0.11509028,-0.010321699,-0.0052719554,-0.008648662,0.06970443,-0.0043436363,-0.009052506,-0.00076252647,-0.0014388395,-0.0008037934,-0.0042718416,-0.0035108903,0.33052766,-0.0024774368,-0.0015733944,0.00027315615,-0.0039829616,-0.0010326916,-0.00013655219,-0.0015578694,-0.004965296,-0.0023558566
