gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
NEXN,-0.01096423,0.0032952814,-0.005230762,0.004087171,0.0026289248,-0.003427525,-0.002180087,-0.0029703707,-0.0019004705,-0.0019309635,0.00077007874,-0.00013367936,-0.0078112967,0.0073087118,0.0021202345,0.02678631,0.004804925,-3.783498e-10,-0.0026375647,0.003027627,-0.011579582,-0.006929823,-0.005598959,-0.103970215,-0.0006311362,-0.017804991,0.011373702,0.01189689,0.007907624,0.014876032
AC103591.3,-0.0010865462,0.0052324682,-0.0037219408,-0.0010147262,0.0030552656,-0.0011887365,-0.021293957,-0.0005995097,0.0033940296,0.0030063274,0.007079931,8.5578424e-05,0.0079449965,0.0050419625,-0.0052086157,0.027070804,0.034703273,-0.078216046,0.026641207,0.005799896,0.0022256689,0.026225416,0.006296599,-0.013085754,0.011215558,0.00463425,0.007249129,-0.013179732,0.0032436703,-0.009115464
IFI44L,0.037425976,-0.002940442,0.0021700351,-0.0072896904,-0.00589209,0.0023865514,0.002225622,-0.0021265028,0.0114788525,-0.012603978,-0.00059938984,0.00096251164,0.0103342105,0.0017917185,0.0007692124,0.021244893,-0.006874799,-0.03428471,-0.0034661565,0.0050543626,0.011533738,0.006684586,-0.0031882352,0.0053505492,0.013872186,0.0025601997,-0.0019508204,-0.024909426,0.0060996157,-0.044640493
IFI44,-0.0034908843,-0.0058093164,0.00478684,-0.0018266666,-0.0059996024,-0.005568894,-0.010899319,-0.0022787286,0.027410924,-0.0009149188,0.011132225,-0.004978309,-0.017769622,-0.011527556,-0.0023088155,-0.006980217,-0.013422103,-0.015388317,0.0065737036,-0.0046097226,-0.0074111363,-0.022263736,-0.003067866,-0.0019735475,-0.0024707096,0.005315358,0.0027960255,0.0032698081,-0.004084266,0.0048250263
LINC01781,0.0029044459,-0.00065212994,0.13381368,-0.02563611,2.5452453e-05,-0.0018381298,0.01753867,-0.0012218725,-1.8626452e-10,0.00072222255,-0.0035376563,-0.0028320071,-2.7551625e-09,-0.008196433,0.00021810112,-8.278423e-10,-0.02066078,-5.4948033e-09,-0.0037893516,-0.0020365538,0.00044765198,5.2232907e-10,0.027521059,0.00044576137,-3.617534e-10,5.136385e-09,-0.0021603196,-2.036492e-09,-0.002442809,0.002868217
LINC01362,4.7397666e-11,2.3660394e-12,-4.4348696e-12,-4.0246014e-12,9.5499095e-12,-7.543308e-12,3.775632e-12,-4.925587e-12,-9.640644e-12,4.078297e-05,3.2973927e-12,0.003912888,2.3040533e-11,3.0422123e-12,5.0093714e-12,-6.467518e-12,-1.0231815e-11,2.0372681e-11,-3.0230263e-11,-4.701548e-12,-5.9395574e-12,-1.6630761e-11,2.6630957e-12,2.589885e-12,-6.2537154e-12,-1.41109485e-11,2.0124055e-11,6.4028427e-12,-1.2016058e-11,1.7019784e-12
COL24A1,0.26161188,-2.7712043e-11,-1.4805641e-10,5.7238776e-11,0.0031536547,-5.51519e-05,2.0262558e-10,0.0012765068,6.9849193e-10,0.0031587346,4.6927107e-10,3.9316764e-10,-7.566996e-10,0.0037419023,0.0005958283,2.5870072e-11,-0.11693487,-0.41915503,1.119096e-09,0.0003969899,-4.038899e-11,0.06288189,0.020244002,0.0075580697,3.0354574e-10,9.877664e-11,-0.00564585,1.11758706e-10,-0.001675176,0.12201982
AC099062.1,-3.3261522e-11,1.2371447e-13,-7.16402e-12,-1.6396524e-12,-0.002221941,5.88746e-12,-1.734431e-11,2.0072187e-11,1.3096723e-11,0.0017297833,-0.011147547,0.0004657553,2.344791e-11,-0.005237319,1.1874066e-12,2.2636313e-11,-4.7293724e-11,-1.193257e-10,-6.59355e-11,-0.0055367937,2.2718806e-11,3.2645567e-11,3.195715e-11,3.056064e-11,-2.8863303e-12,-7.0554743e-12,4.2117376e-11,1.5522044e-11,1.5605272e-13,-4.391104e-11
LMO4,0.088817194,-0.007789742,0.0033844528,-0.0019716383,0.0022529142,-0.014093231,-0.015995786,0.005154137,-0.0035973892,-0.00839201,-0.0012703778,0.0040593194,0.012538153,-0.013343085,-0.014735324,-0.01493606,-0.015679292,-0.103829086,-0.016254166,-0.003909799,0.0139938025,0.023707224,0.0028825274,0.005745511,0.0057399236,-0.02032273,0.016173977,0.03803374,0.0009278065,-0.01380324
GBP1,-6.918396e-09,0.0036913126,-0.0017055072,-0.0042296574,-0.002652309,-0.009543658,0.00045129092,0.00058822363,0.021695483,-0.003209425,0.0019515319,-0.0037464928,0.06262893,-0.017360972,0.0027128286,-0.0010013548,-0.006980189,0.0032811495,-0.0023499143,-0.013553691,0.0040626856,-0.008661531,-0.0004082309,0.0044325776,-0.016483342,-0.004454848,6.418595e-05,-0.046883404,-0.001640205,-0.00035138617
GBP2,0.011155137,-0.0047102957,0.005377406,-0.0047227535,-0.0008564927,-0.013020932,0.02843821,0.0076844934,0.02667825,0.012329862,-0.012938761,0.006016619,-0.014329416,0.0015120963,-0.011260417,0.02100177,0.0013506841,-0.014512025,-0.007961516,0.0031177131,-0.0056730206,0.035912003,0.005940281,-0.011747732,-0.00017522112,0.004980031,-0.01049533,0.075472936,0.00943374,0.0016422268
GBP4,0.005517832,0.013617007,0.010958265,0.003104365,-0.0026849885,-0.011082079,0.040526703,-0.0069361837,-0.03122519,-0.0051882043,-0.024545366,-0.016613847,-0.004038336,-0.040441893,-0.0060139243,-0.027576514,-0.0494501,0.05967151,-0.0052748723,-0.003728908,0.003569323,-0.03890568,0.0023070672,-0.00095414504,-0.009490982,0.019546729,0.0068984344,-0.018126361,-0.028495273,-0.0021053823
GBP5,1.2772424e-08,-0.0030192647,0.0006309182,0.0021679138,-0.0043521356,-0.007133896,0.021741526,0.0055871266,-0.05421406,-0.009169016,-0.013188357,-0.009380681,-0.037328433,-0.010780682,-0.0077644396,0.03317227,0.017671479,0.013195947,0.01776198,-0.01430177,-0.005522645,0.023459913,0.0068106907,0.004138574,-0.0007175837,0.009321575,-0.0042701387,0.005680428,0.0035985333,-0.0011034658
TGFBR3,0.0068264245,0.0017365618,-0.0027550112,-0.0021351737,-0.00063424185,0.003149802,0.10284962,-0.0011900603,0.022408951,-0.0046528336,-0.014777648,-0.0033996084,0.04307792,-0.0040578907,0.028574128,-0.009045013,0.009189414,-0.030366704,0.00483866,0.008070663,-0.017362103,-0.0036386445,-0.0019204973,0.0036962116,-0.0043069036,-2.7093021e-09,0.0019473345,-0.054134667,0.0011429776,-0.0034627956
EVI5,0.023502247,-0.008168384,0.0017098553,0.0054560234,6.3514267e-06,0.007110993,-0.0007032806,-0.00012915424,-0.006046552,-0.0015938476,-0.00020272622,-0.0010220433,3.1044085e-09,0.005689096,-0.0021715595,-0.024296045,0.02048098,-3.3527612e-09,-0.0005529662,-0.00017270529,-0.001882173,-0.0011809681,0.0009817255,0.0056435964,-0.003482132,-0.0010402044,-0.018257147,-0.0034230426,0.0066562835,-0.042876173
FNBP1L,0.15083596,0.03879879,-0.009418699,-0.004836786,0.00015164563,-0.002022573,8.7594665e-10,-0.0011646246,-1.9208528e-10,-0.0049356995,-0.0035989576,0.006143828,-5.820766e-10,0.0043175174,0.0011896965,-0.004470595,-0.021592636,-0.054318033,-0.005384991,-0.0019027693,9.503291e-12,-0.0010769363,-0.023551816,0.007973616,-0.0036579457,-0.02624806,-0.00033240987,-1.9247333e-10,-0.0015723349,0.052425433
F3,0.026962942,-1.4152936e-10,0.0020492717,0.0014843264,-0.007852455,-0.0020420526,1.4095694e-09,1.288277e-05,-6.9849196e-11,0.00058269454,-0.0013402898,0.00093582814,2.3283064e-10,3.715555e-10,0.0028256963,0.0,-1.2296368e-09,1.4901161e-09,0.0026787233,-7.345839e-05,-7.982765e-10,-2.2371451e-09,0.0026417046,0.005267589,-1.05832114e-10,-5.36216e-10,-0.0030347677,-3.8649886e-10,1.379506e-10,0.008904112
DPYD,0.022860382,0.0033304836,0.0034342557,-0.0016198736,0.008127832,-0.0043677264,-0.03680105,-0.0027545656,0.0005060574,0.00020765755,0.019257598,-0.010182021,-0.006814152,0.01972618,-0.0029781987,0.026219698,-0.0018228416,0.021112863,0.0042664497,-0.00031553558,-0.014989816,-0.02276743,0.0022710948,0.0028294625,-0.0018080102,0.011655444,0.018485755,0.04676427,0.0010586089,-0.0063977884
LINC01307,5.987074e-11,4.0825776e-12,1.705719e-13,0.001702806,-3.0830796e-11,6.0668436e-11,3.1778236e-11,-1.4289245e-11,6.693881e-11,-5.886878e-11,7.636068e-13,2.7037008e-11,-9.701277e-12,-2.2410964e-11,4.5170926e-11,-1.6168795e-11,6.639311e-11,-2.910383e-11,-1.3517171e-10,-0.0015923734,-2.7321964e-11,-3.9113084e-11,1.9022112e-11,1.0990824e-11,-9.380574e-12,2.6458028e-12,-5.2065145e-12,-4.617808e-11,1.5761325e-11,3.4039568e-12
SORT1,0.018033918,0.0009002617,8.009501e-05,-0.0029993216,0.00021262569,-0.006647178,0.0037846423,-0.0003888039,0.0002562684,-0.0008355558,-0.00027004804,-0.00019938401,-9.313226e-10,-0.0033319858,0.0028448578,0.03629938,0.0015587355,-8.806819e-09,-0.00058874773,0.0011640119,-0.0060668592,0.011360664,-0.002483993,-0.023177257,0.0008662142,0.0073637404,0.011404161,-3.9984784e-09,-0.0065441635,-0.0038120784
CHI3L2,-4.6832223e-09,0.027404435,-0.0030880293,-0.0006318482,0.0005163182,0.002056449,-0.021497332,-0.002562219,-0.0054983394,0.0011339377,0.0019703084,-0.041550297,-0.032048486,0.0026520551,-0.007434112,9.727147e-09,0.016086403,-3.7252903e-09,0.0028748298,0.013401137,0.013488562,-0.04219452,-0.004338993,-9.010895e-05,-0.0020150475,-2.2577518e-09,0.00636266,0.05036291,0.019156216,0.004969776
C1orf162,-0.033580415,-0.009980883,-0.0018646631,-0.0017968357,0.00095723086,-0.0012068119,-0.00024016017,0.009873694,0.004109217,-0.0047761076,-0.0019217692,-0.0065449746,-0.0016606357,0.00514115,-7.872931e-05,0.041787907,0.015537711,-0.04329088,-0.011231071,-0.00014668079,0.036948264,0.0041916734,-0.00043739213,0.00813793,0.011590379,-0.027491173,0.019383917,-0.0032792557,0.0070530283,-0.024523415
LINC01750,3.8583364e-10,7.361011e-11,3.9231538e-11,8.596996e-11,0.0017920007,6.476206e-11,-1.7871325e-10,0.0016717465,-1.8335414e-10,0.0001478413,-2.2089061e-10,2.0035392e-11,-1.5522043e-10,7.055397e-11,0.0005312873,3.5913672e-10,-2.0008883e-11,-5.122274e-10,-2.3471676e-11,1.3185138e-11,-1.3660982e-11,-1.0840792e-10,2.1304765e-11,-0.029455852,1.9242202e-10,-0.15222393,5.325855e-10,8.692344e-11,-3.1787936e-10,3.540115e-11
RHOC,-0.07473996,0.0013498421,0.00974417,-0.005891881,0.018475926,0.060865495,-0.0469708,-0.0041134604,-0.0072557414,-0.0045202775,0.014198009,-0.0007334296,0.124557994,-0.0010719759,-0.002636032,0.02084557,-0.0054675415,-0.13710743,-0.018143557,0.0053920066,-0.0025304419,0.018490266,0.007583784,-0.0442854,-0.0074752257,-0.082279,-0.00044621193,0.006772348,-0.01083994,0.019350795
PPM1J,-0.3303698,0.0040789247,-0.0030749016,0.004329943,0.0004346458,-0.002244997,-2.1646956e-10,-0.0017176693,7.5669956e-11,0.0013692575,0.00012546263,0.002276274,4.656613e-10,-0.0036834504,0.0022520504,1.0089328e-09,-2.1827873e-10,-8.9639796e-10,0.00070048065,-0.0025419397,-5.701975e-11,-8.081318e-10,4.108776e-11,-0.003907711,-0.0017427403,0.061467372,-0.018172257,-2.0489097e-10,-0.007927715,-0.02910034
LINC01356,3.9913826e-11,-3.3325586e-12,-8.528595e-12,9.129883e-12,9.263515e-12,-3.794652e-12,-3.7441685e-11,2.1870951e-11,-3.110472e-11,-5.716737e-12,2.6938831e-11,-1.4104216e-11,3.4863962e-11,9.430858e-12,-2.4440786e-11,-1.7785674e-11,7.034373e-13,9.822543e-12,-3.6045788e-11,4.1893704e-11,-1.8264138e-11,-5.5435868e-11,-1.5217689e-12,5.5682525e-12,2.7750862e-11,0.009917555,-0.021628935,6.2088173e-12,-3.8330446e-11,-2.5870072e-11
DENND2C,-7.4505807e-10,0.0049344264,-0.0030417498,0.00063881313,0.000922594,0.00051831204,-0.0035214338,-0.0003692391,-4.656613e-11,3.335684e-05,-0.004299742,-0.003969533,0.00027554523,0.009338516,-0.0038135767,-1.2935036e-10,5.820766e-11,7.4505807e-10,-0.0036346538,-0.0023173857,0.0029574872,0.002160483,0.016214576,0.0016375524,0.0009845919,-1.2982072e-09,-0.00154334,6.45717e-10,-0.002638554,-9.1906836e-11
SYCP1,-2.6609217e-11,-7.036261e-12,-6.732926e-12,1.9517454e-12,0.00011323316,-3.0127238e-12,-2.281111e-11,2.8704571e-12,-2.4556357e-11,6.0667413e-12,2.481722e-12,-1.0408171e-11,-2.4253193e-12,-1.4171639e-11,1.9975643e-11,-2.2636313e-11,-3.160494e-11,2.7648639e-11,1.0452231e-11,-9.3198825e-12,1.9043706e-11,1.6476771e-11,1.4456805e-11,-6.63658e-13,-9.621101e-13,1.1906112e-11,8.1900226e-13,8.537123e-12,1.1313821e-11,1.6338993e-11
CD2,-0.15699428,-0.0062650368,0.0014321369,-0.0012152437,0.005316659,-0.00090964214,0.037398424,0.04278773,-0.040354665,0.010671922,-0.0073991246,-0.0019036744,-0.0013244,0.020098964,0.006654642,0.01925715,0.015257467,0.079434976,-0.0470504,-0.0058966796,0.006058248,0.01024144,0.011600025,-0.002268771,0.010302777,7.661364e-05,0.018735511,-0.027238073,-0.01815702,-0.0050651594
TENT5C,0.011158707,0.011715977,0.0064025363,-0.012569938,0.00013883074,0.0005118057,0.008677128,-0.0016794581,-0.01379226,0.00082969357,-0.011554755,-0.00072833087,0.0034116542,0.014712739,-0.0037890722,-0.044346843,0.0074893,0.03776178,0.02967639,-0.008725713,0.014207608,0.03649337,-0.033868726,0.0054421076,0.0035371173,0.017132582,0.0025437374,0.0076005594,0.00016144042,0.00751998
AC245014.3,-0.07022655,0.01359243,-0.010430315,0.007127469,-0.008622384,-0.0010681489,0.044353407,-0.000109079054,-0.015906798,-0.0007950707,0.004608428,-0.008327778,-0.007183054,-0.015098862,-0.006895373,0.053283952,0.013444058,-0.026738156,0.0025863699,0.0033353516,-0.022981169,0.016964413,-0.009150594,-0.0037864628,-0.00320543,-0.006649647,-0.026063226,0.010342073,-0.026679661,0.022462396
CD160,-0.06407373,-0.004829925,0.0011807207,-0.003178566,-0.00024957285,-0.002380033,-0.04971029,-0.0039583254,-0.0048090336,-0.0002608379,0.0054527097,-0.0015749807,0.020503344,0.0026297038,-0.02456558,-1.2417635e-09,0.0022735812,-8.381903e-09,0.016221289,-0.114386186,0.035149023,-0.0104695745,-0.008675647,-0.014155543,-0.0051630917,0.025245618,-0.0035547102,1.9868216e-09,0.012077473,0.0001582531
FCGR1A,-0.0055377237,8.0651545e-05,2.2937571e-05,-0.0017387097,-0.0121197505,0.03306274,-0.0003602951,-0.0013261567,-0.009033123,-0.0019323655,-6.1552746e-05,-0.0014101417,-0.00727006,-0.0017293023,-0.0028366067,-0.050915323,-0.0052804495,-1.3504178e-09,0.0012474812,0.00075577106,-1.3078905e-09,0.008935416,0.0009234943,-0.0038343186,0.002512908,-5.0799415e-10,-0.007795896,0.0028728948,-0.0012828639,-0.0029180946
MTMR11,0.018810043,-0.0014480946,0.0015318494,-0.0010565675,-0.004379746,0.0045247516,0.0036190874,-0.0005485352,7.21775e-10,0.0008795183,-0.0042059347,0.00056092505,1.5522043e-09,0.0039062984,0.0013294367,-1.2417635e-09,1.3969839e-09,0.022723023,0.0019761997,-0.0008476387,0.0037098266,-0.0037567872,-0.0010694358,0.0019805892,-0.0048407055,-5.7572667e-09,-0.009742868,0.010009452,0.00078595604,1.3410457e-05
PLEKHO1,0.045948174,-0.0028411865,0.0060660066,-0.0015019939,0.0091920355,-0.008396185,0.020046111,-0.001756802,0.01773445,0.007733596,0.004566299,-0.0030544617,-0.024299793,-0.0042659757,-0.009063056,0.007851062,-0.0032743237,0.012486521,0.020954734,-0.0048014517,0.008846972,-0.033280805,-0.0020456375,-0.03222709,0.0020847858,0.03815974,0.0025262616,-0.038620584,0.0053082528,0.016710939
C1orf54,-0.019126672,-0.004419693,0.012706179,0.0017307649,0.0014196915,0.007870597,-0.0028699208,-0.003134781,7.21775e-10,0.002406468,0.0006455349,-0.007618179,4.947651e-10,0.0005139643,-0.0030965365,4.1392115e-10,0.026746178,0.1241102,-0.0058387415,-0.00023585271,-0.015494252,-0.014465119,-0.0025531084,0.00059625466,-0.0013030651,0.088507295,-0.046813756,-0.03140146,-0.00616318,-0.0009451005
MCL1,0.045862336,-0.009740402,-0.0075432947,-0.003996239,-0.011546425,0.002099202,0.005398598,-0.010725718,-0.007880811,-0.009806188,-0.008380643,0.00083522295,-0.009672981,0.02285755,-0.0011580654,0.0064223865,-0.0001904706,-0.060720455,-0.02994105,0.018391158,0.024283415,-0.03398606,-0.0010932586,-0.0057274275,-0.010358289,-0.060154337,0.0010121798,-0.0042292816,0.007587239,0.010737283
CTSS,-0.030270318,-0.006686332,0.0047970274,-0.003416932,0.011661185,-0.0038955132,0.0038571423,-0.0064666485,-0.00016563926,0.0013685444,0.0034306303,-0.0022049204,0.016085844,-0.006150654,-0.015004913,0.046540216,-0.0068283984,-0.021899283,0.005304214,7.945836e-05,0.011306045,-0.010462637,-0.0024999224,0.0018205874,-0.006218427,0.021372285,0.015087133,0.01316938,-0.009881486,0.007238981
SELENBP1,0.16934149,-8.857957e-11,-3.684353e-11,-6.2530384e-11,-0.00089946506,-0.012084642,-2.4541608e-10,-0.00011561494,6.693881e-11,5.530068e-11,-0.007231693,9.005155e-11,5.820766e-11,-9.288888e-11,-0.0034253283,-0.16224639,0.08187635,2.4447216e-10,-9.084796e-11,0.0005466894,-7.008678e-11,-3.5971717e-10,-2.1304765e-11,4.7265396e-11,1.0727528e-10,0.40479222,-0.014365511,1.05549895e-10,1.3607797e-10,-1.04161076e-10
S100A10,0.121606134,0.0022706015,0.011002992,-0.0078116483,0.006748943,-0.009455846,-0.042469256,0.01270272,-0.009551681,0.0013962305,-0.010882699,0.0011346446,0.04995263,0.010679847,-0.0120242275,-0.07110129,-0.027801862,0.073778294,0.046264715,0.0039581778,0.00071443873,-0.014011945,-0.03765607,0.0011369166,0.011809638,-0.012517735,0.0055825603,-0.017858155,0.0025385425,0.015189502
S100A11,-0.013541608,0.0064509935,0.012475689,-0.004284312,0.0035039957,0.004728042,-0.041510995,-0.0021027175,-0.021229401,0.043137077,0.02093484,0.014564017,-0.022861516,-0.02154825,-0.01849464,-0.12387136,-0.002964791,-0.050632663,0.05642469,-0.0012313366,0.030795995,0.021175236,-0.0014331376,-0.01814004,0.0044133062,-0.0072907154,-0.005887793,0.048602637,-0.0531927,0.021814648
TCHH,2.1287373e-10,3.1176048e-11,-1.2545563e-10,-0.0025804527,0.00011012021,-0.0011045234,-0.0242836,-7.195055e-11,-0.0221502,-0.006409958,5.4146663e-11,0.00081988366,9.7012766e-11,1.074915e-11,-0.005885854,1.1884065e-10,-1.8189894e-11,1.2332749e-10,-0.004789325,9.296583e-11,-0.027665028,-7.4530444e-11,2.891361e-11,0.014471885,-4.1370733e-11,-9.877664e-11,0.023145212,-2.949188e-11,-2.933791e-11,-4.425144e-12
S100A9,0.025236012,-0.004836311,0.005484182,-0.009771279,0.030057741,0.015133457,-0.00062403776,-0.009363212,0.021558953,-0.008178198,-0.016807266,0.0046740896,0.004333795,-0.025093025,0.0034100455,0.04554134,0.01961622,-0.018175092,0.0010214135,0.0042072474,0.012056685,-0.0066547305,0.0024293726,0.014825319,-0.008954216,0.02010099,0.029075682,0.0029985283,-0.004171323,-0.010008542
S100A12,0.024671631,0.0017163637,-0.002083657,-4.8346454e-05,0.069255605,0.01301858,0.00070463476,-0.004522206,0.003077785,0.00014654231,-0.0065002805,0.0006526776,0.0021472296,-0.0018985224,-0.0018129469,-0.0046377135,-0.005161983,0.019654043,0.0008269916,-0.0035342202,-0.00048449574,-0.009557903,0.008327486,0.0061946223,0.0008772394,0.012514716,0.007853887,0.011335956,-0.0016974095,0.0011269804
S100A8,0.013119208,-0.008919765,0.00016481422,-0.008679387,0.050806113,0.05413208,-0.021224946,-0.0015708619,0.009318118,-0.0015064281,-0.0045936373,0.006323878,-0.0062045828,-0.0115941875,-0.0081379535,-0.0133982,-0.0029909036,-0.07235847,0.011352269,0.002347306,0.005373712,0.00285699,0.006161212,0.0042447913,-0.008758913,0.0027399226,0.047935545,0.021796865,-0.0130912475,0.009358
S100A6,-0.03363303,0.00763666,0.0011785663,-0.008076023,0.0023131897,-0.0046449364,-0.007601285,0.0035068174,-0.011051619,0.009954528,-0.0010561064,-0.003282219,-0.001293043,0.0024657855,0.016237888,0.06291587,-0.0012768056,0.16130568,0.019490192,0.0027533607,-0.01584955,0.015404811,0.042842712,-0.0064387918,0.016890785,-0.014151383,-0.0034934664,-0.010946217,0.011264943,-0.010878043
S100A4,0.08282818,0.0041828705,-0.0059009623,0.012773929,0.0010786542,2.3374912e-05,-0.02773098,0.02014896,-0.012283335,0.053618066,-0.009781307,-0.015829962,0.122449875,-0.036290124,0.0068424987,-0.123809606,0.008570737,0.1204327,0.019354273,0.014049092,0.009634095,-0.048919547,0.02348093,-0.044366553,0.09193164,-0.01935219,-0.0014680014,-0.03380695,-0.08292841,0.076887645
S100A16,-1.9956913e-11,-1.7938599e-12,-1.1940033e-12,1.7477204e-11,1.280431e-11,9.578622e-12,-1.101226e-12,4.3750305e-11,-1.4551915e-11,-1.6836666e-11,9.4973595e-12,-4.066323e-12,1.4551915e-11,-3.0777048e-11,3.2319723e-11,-5.982454e-11,-8.185452e-12,2.9831426e-11,4.5054207e-05,2.7460369e-11,2.6728008e-12,-2.3714232e-11,1.21741514e-11,-1.2301953e-11,3.2471215e-12,0.13313207,3.3491343e-12,4.2685616e-12,-2.1964418e-11,-0.024737762
AQP10,5.3218435e-10,0.0064918585,0.00018162424,-6.3201146e-11,0.0036999497,0.0007115871,3.9266573e-10,-0.000911212,1.6734703e-10,0.00018797471,7.9970225e-05,0.0010045685,0.01017293,-0.0011919749,-0.0016714134,6.9849193e-10,0.020696156,-4.537469e-10,-1.4753625e-10,2.5169875e-05,-0.00015128205,-2.8826652e-10,8.521906e-11,-0.016230306,1.8761147e-10,-1.0935984e-09,8.985625e-11,-3.4769376e-10,-5.7427396e-10,0.004344562
TDRD10,9.1469185e-12,0.0040361807,6.4817323e-12,1.6787806e-11,1.23158055e-11,1.1728924e-12,0.0,1.0523609e-11,-3.274181e-11,-7.811901e-12,-7.5145844e-12,-2.1224068e-11,-1.2126596e-11,1.4925854e-11,5.436096e-12,-6.467518e-12,6.366463e-12,-1.07684174e-10,-8.487526e-12,-7.073125e-13,-2.6134052e-11,-1.7785674e-11,3.3478918e-11,0.008362445,-6.9752984e-12,-5.820766e-11,-2.1776685e-11,-1.785035e-11,-1.4434876e-11,-5.6505682e-11
CKS1B,-0.024724014,-0.015613096,0.037363168,0.012045009,-0.0032086005,0.012905865,0.023757285,-0.0005879765,0.091927275,0.008257765,-0.0024666428,-0.018834176,0.079576865,0.022106633,7.6094046e-05,0.011027249,-0.03172427,0.062758856,-0.010743413,-0.012298754,0.07449996,0.04816192,-0.06327989,-0.00060158427,0.0012095779,-0.05687696,-0.013683383,-0.0033628067,0.0018797406,0.04051189
LMNA,-0.004967146,-0.0020791863,-0.0019612133,-0.0006375653,-0.0036483326,0.0015630512,-0.017839165,0.004255136,0.005432218,-0.0040374603,0.008300097,-0.0008741988,0.013205721,-0.0077673793,-0.00555855,-2.0696058e-09,0.0069394098,0.022162614,-0.009131347,0.0020695876,0.0047510527,-0.029257502,0.02159077,-0.013469507,0.01406866,-0.071361765,-0.05741427,-0.011334636,0.016017007,0.011865776
SEMA4A,-0.008748463,0.0004593688,-0.0013615838,-0.00571236,0.012202814,0.0069263773,0.02044655,-0.0008716867,-0.0022522756,0.0011582038,7.967623e-05,0.00015983773,2.173086e-09,-0.0055372547,-0.00241671,-0.011551116,-0.015833905,-3.0267984e-09,-0.00887978,-0.0004131821,-0.0023752453,0.0010200667,-0.006630917,-0.0003847503,-0.00080694794,-0.049138147,-0.074874386,0.00033868273,-0.008332588,-0.030502222
