gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
TRAF4,0.055523034,0.11141264,0.041758083,0.030860616,-0.041785415,-0.02248825,-0.034357436,-0.05565844,0.047461566,-0.037964977,-0.023394443,-0.036635853,0.038022093,-0.025242444,-0.042617407,-0.02073124,0.017269736,-0.0103302095,-0.018093958,-0.048919275,-0.00032742962,-0.017036635,-0.018083474,-0.045459755,-0.03488257,0.12246616,0.09272256,-0.026718035,-0.038889766,0.39785215
AC068025.1,-0.0018921938,-0.0048989435,-0.0052546705,0.03357063,-0.009921545,-0.006014341,-0.004408275,-0.008049161,-0.0020368686,-0.0075574853,-0.0058057886,-0.007117041,-0.0019415934,-0.005158003,0.031353325,-0.0022154255,-0.0026465058,-0.0024206084,-0.004691199,0.026654528,-0.0029865503,-0.003547624,-0.0029215813,-0.0048580226,-0.0044528395,-0.0026101682,-0.0047333976,-0.002855194,-0.005368723,-0.0034925966
ATAD5,-0.00963921,0.009348468,-0.026062744,0.015417236,-0.01824713,-0.00054790446,-0.01283817,-0.05002075,0.18901712,-0.011380402,-0.01804421,0.0034282473,0.14709269,-0.009764535,-0.027785284,-0.016584223,0.06047635,-0.018819494,-0.024297476,-0.036897402,0.18528536,0.01107348,0.035101973,-0.05768668,-0.0015976196,0.03532618,0.013935539,0.00023411508,-0.026594298,0.056316193
ADAP2,-0.015534343,-0.022552533,-0.058115557,-0.07146566,0.46634924,0.30983537,-0.059256427,-0.1021359,-0.027379867,-0.09518402,-0.07054602,-0.09566828,-0.026099151,-0.064952455,-0.083443604,-0.0021905645,-0.03557466,-0.03253812,-0.05323194,-0.09626687,-0.040145624,-0.047687743,-0.03286499,-0.055881508,-0.049957152,0.14039786,0.1978305,-0.03837981,-0.07216695,-0.035675354
MYO1D,-0.010053127,0.0043725846,0.038498856,-0.011806808,-0.03088694,-0.023599207,-0.012097457,-0.023090182,-0.010821798,0.007972674,-0.004626024,-0.016062086,0.014286417,-0.007945821,-0.007232471,-0.011770448,0.003919261,0.007157555,0.0071675098,-0.021408696,-0.0158674,-0.005185195,0.21547754,-0.025810428,-0.012386446,0.16935533,0.0161108,-0.015169531,-0.009761791,-0.0047053364
SPACA3,0.09125189,-0.0069307424,-0.0074340496,-0.009325608,-0.014036476,-0.008508737,-0.0062365537,-0.011387557,-0.0028816524,-0.0106919315,-0.008213724,-0.010068798,-0.0027468528,-0.007297237,-0.009833043,-0.0031342648,-0.0037441372,-0.003424541,-0.0066368645,-0.01109317,-0.004225195,-0.00501899,0.30212793,-0.0068728346,-0.006299637,-0.0036927266,-0.0066965413,-0.004039365,-0.0075953584,-0.0049411077
CCL2,-0.0036269014,-0.009390158,-0.010072015,-0.01263489,0.1449668,-0.011528095,-0.008449617,-0.015428431,-0.0039042078,-0.014485939,-0.011128363,-0.013641746,-0.0037215906,-0.009886715,-0.013322382,-0.004246462,-0.005072737,-0.004639761,-0.00899195,-0.015029582,-0.005724523,-0.0068000103,-0.005599983,-0.0093117105,-0.008535047,-0.005003093,-0.009072822,-0.0054727574,-0.010290591,-0.006694492
CCL8,-0.001092182,-0.0028277102,-0.0030330282,-0.0038048048,0.04365436,-0.0034714937,-0.002544488,-0.0046460186,-0.001175696,-0.004362246,-0.0033511443,-0.0041079945,-0.0011206995,-0.002977226,-0.004011836,-0.0012787625,-0.0015275743,-0.0013971872,-0.0027077831,-0.004525942,-0.0017238535,-0.00204772,-0.0016863465,-0.0028040782,-0.0025702058,-0.0015065989,-0.002732138,-0.0016480364,-0.0030988439,-0.002015939
CCL5,-0.05000882,-0.07231425,-0.09270491,-0.10586461,-0.20527682,-0.12992282,0.19730538,-0.20248905,-0.026515419,-0.15029481,0.10886948,-0.15917432,0.082381986,0.08560807,0.33841676,-0.021980911,-0.06836516,-0.045597035,0.1616269,0.30775887,0.07900252,0.013205123,-0.07398517,0.27048448,-0.11398063,-0.058404975,-0.11180598,-0.05557462,0.22140166,-0.076288305
CCL23,-0.0032798278,-0.008491571,-0.009108199,-0.011425799,0.032216575,0.0398867,-0.0076410673,-0.01395208,-0.0035306122,-0.013099756,-0.0100634275,-0.012336339,-0.003365459,-0.008940627,-0.012047518,-0.0038401163,0.10564642,-0.004195773,-0.008131503,0.006389508,0.043861493,-0.0061492953,-0.005064117,-0.008420639,-0.0077183167,-0.004524349,-0.008204619,-0.004949052,-0.009305887,-0.006053866
CCL3,-0.0018880898,-0.02288343,-0.03106424,-0.047173135,0.3170728,0.051497564,-0.018905126,-0.074358776,-0.017444564,-0.088295996,-0.04578591,-0.07941332,-0.0031945102,-0.05161569,0.017124033,-0.0065763015,-0.039986786,-0.017912248,-0.0645276,0.07497874,0.06590575,-0.027529055,-0.016116103,0.007937031,-0.061314456,-0.024807135,0.022413816,-0.04655918,-0.0063875737,-0.021705396
CCL4,-0.036079884,-0.05231175,-0.0718321,-0.06442236,0.0956939,-0.04483369,0.080767706,-0.14294162,-0.031000793,-0.12322419,-0.058049306,-0.10861288,0.050393753,-0.10026006,0.21601918,-0.017889282,-0.049901377,-0.04481164,-0.034675412,0.35714433,0.13927162,-0.030867144,-0.04394543,-0.018569501,-0.09051567,-0.025812669,-0.03554305,-0.0703498,0.16180591,-0.022814631
CCL3L1,-0.008022103,-0.036613565,-0.04528086,-0.036403973,0.3961581,0.050328407,-0.02492009,-0.077895224,-0.011512695,-0.06799242,-0.05365426,-0.0517682,-0.027544573,-0.04208423,0.003653921,-0.014927089,-0.015939668,-0.034340177,-0.03144401,-0.049574874,0.0028239153,-0.027644172,-0.016990593,0.0046412,-0.045122173,-0.023416132,0.051191896,-0.0052700806,-0.034409333,-0.018049631
CCL4L2,0.004212209,-0.018933002,-0.03861761,-0.05640456,0.22293928,0.021679407,-0.01399489,-0.069568664,-0.019594835,-0.06614425,-0.038251787,-0.062070236,0.011758702,-0.048341557,0.04533961,-0.012275697,-0.036976278,0.00017400937,-0.03317257,0.062006094,0.039129585,-0.027106462,-0.0221375,-0.027067421,-0.043422256,-0.0013914319,0.062100694,-0.02626678,0.02623083,0.005396518
PNMT,-0.0030918766,-0.008004958,-0.008586238,0.0138080055,-0.016212048,-0.009827513,-0.007203151,-0.013152452,-0.0033282782,-0.01234904,-0.009486698,0.011399453,-0.0031725797,-0.008428231,0.012131428,-0.0036200439,0.1710197,0.059840202,-0.0076654977,-0.012812461,0.046983473,-0.0057968926,-0.004773893,-0.007938083,-0.007276022,-0.0042650565,-0.0077344426,-0.004665423,-0.008772583,-0.005706924
CSF3,-0.0010921827,-0.0028277033,-0.0030330291,-0.0038047999,-0.0057267854,-0.0034714993,-0.0025444815,-0.004646027,-0.0011756944,-0.004362237,-0.0033511384,-0.004107997,-0.0011206986,-0.0029772257,-0.0040118285,-0.0012787591,-0.0015275788,-0.001397189,-0.0027077864,0.055237323,-0.001723855,-0.0020477176,-0.0016863496,-0.002804077,-0.002570205,-0.0015066013,-0.0027321433,-0.0016480343,-0.0030988501,-0.0020159376
CDC6,0.030132014,-0.017743146,-0.019031554,-0.012656917,-0.035934318,-0.021782873,-0.015966058,-0.029152807,0.40433687,-0.027372045,-0.021027584,-0.025776783,0.28225932,-0.0046013067,-0.025173241,-0.008023918,-0.009585224,-0.008767042,-0.016990762,0.0006632774,0.17846774,-0.012848966,0.085176416,-0.017594963,-0.016127434,0.017325003,-0.017143613,-0.010341059,-0.019444622,-0.0126495445
TOP2A,0.0075167585,0.00017609147,0.0034145124,-0.03768464,-0.030930346,-0.03327534,-0.020213807,-0.04824216,0.4150041,-0.022570437,-0.038523514,-0.03560781,0.26805103,-0.0031890597,-0.040228765,-0.014700185,0.011375848,-0.00017003859,-0.031127868,-0.041339546,0.3270277,0.009510083,0.07536897,-0.015353629,-0.02057751,-0.0027587765,0.01827613,0.008212816,-0.005697849,-0.01212484
AC004585.1,-0.011058358,0.016808987,-0.0050302898,0.060420554,-0.05308527,-0.03514907,0.025303705,-0.017783947,0.15899304,0.018010383,0.029195888,-0.041593514,0.010825143,-0.012709046,-0.020407232,-0.012947424,-0.0154667655,-0.014146578,0.0017652742,0.015154024,-0.017454052,0.041956324,-0.017074348,-0.028391303,-0.026023328,-0.0152544025,-0.018338632,0.21986434,-0.022887485,-0.020411419
CCR7,-0.03140179,0.024286259,-0.0009389876,0.07102828,-0.18892027,-0.1134716,-0.07471466,0.36853084,0.031493455,0.09087099,-0.06402021,0.32241595,-0.03256465,0.009415572,-0.099691495,-0.014506643,-0.0376348,-0.010843208,-0.07714154,-0.14421636,-0.059862968,0.015340627,-0.05434501,-0.081354246,0.116941534,-0.04760475,-0.084225155,0.06239022,-0.057345074,-0.024544183
CAVIN1,-0.0046436163,-0.012022443,-0.012895426,-0.0161767,-0.024348443,-0.014759691,-0.010818274,-0.019753361,-0.004998666,0.02522413,-0.01424788,-0.0020787392,-0.0047648484,-0.012658183,-0.017056927,-0.0054368544,0.53945595,-0.0059404047,-0.011512624,-0.019242764,-0.007329261,-0.008706216,-0.0071698185,-0.01192202,-0.010927661,-0.0064055864,-0.011616181,-0.007006887,-0.013175315,-0.008571114
CCR10,-0.0083038695,-0.009249886,0.01118254,-0.01969769,0.028768703,-0.016405532,-0.0193456,-0.027479883,0.019623874,0.024553142,-0.014940496,-0.031233052,0.021413734,0.00055369426,-0.012608439,-0.009722367,-0.0116141625,-0.010622804,-0.020587299,-0.026379257,-0.013106439,0.0011629,0.38620317,-0.021319324,-0.0060910354,-0.011454695,-0.020772455,-0.012529979,-0.023560613,0.018016165
BRCA1,0.0016652475,-0.025185779,0.01039883,-0.015427912,-0.008762449,-0.03089842,-0.027526023,-0.04597302,0.25794032,-0.027317613,-0.034605913,-0.042101443,0.22690666,-0.021123886,-0.009794516,-0.017649094,0.052247964,-0.0053660893,-0.029987149,-0.0075870277,0.23578033,0.0001247527,0.053545766,-0.031669956,-0.013019109,0.015842829,0.01829329,-0.010916573,0.00891719,0.019420063
PPY,-0.0042374386,-0.010970803,-0.011767468,-0.014761714,-0.02221868,-0.013468627,-0.009871996,-0.018025529,-0.0045614233,-0.016924439,-0.013001614,-0.015938088,-0.004348053,-0.011550937,-0.015564949,-0.004961286,-0.005926658,-0.0054207807,-0.010505608,-0.017559607,-0.0066881664,-0.0079446575,-0.0065426533,-0.010879166,-0.009971802,0.64379334,-0.010600064,-0.0063939965,-0.012022833,-0.007821384
SLC4A1,-0.0050175586,-0.012990617,-0.013933923,-0.01747947,-0.02630925,-0.0159483,-0.011689467,-0.021344136,-0.0054012057,-0.020040313,-0.015395264,-0.018872393,-0.0051485607,-0.013677515,-0.018430524,0.769067,0.06512897,-0.0064187697,-0.012439755,-0.0076921787,-0.007919483,-0.009407309,-0.007747194,-0.012882102,-0.011807653,-0.006921415,-0.012551628,-0.007571148,-0.014236297,-0.00926135
RUNDC3A-AS1,-0.0021851826,-0.005657525,-0.006068351,-0.0076124324,-0.01145787,-0.006945609,-0.005090862,-0.009295522,-0.0023522796,0.052983213,0.03229605,0.024251183,-0.002242238,-0.005956679,-0.008026676,-0.0025584735,-0.0030563113,-0.0027954325,-0.0054176208,-0.009055239,-0.003449002,-0.0040969625,-0.0033739745,-0.0056102583,-0.0051423493,-0.0030143464,-0.005466335,-0.0032973075,-0.0062000398,-0.0040333923
SLC25A39,0.04199584,-0.002125277,0.03324686,-0.04890675,-0.003290448,0.035692286,-0.029909873,-0.026697436,0.0709639,-0.011405377,-0.031146046,0.016105948,0.03181868,-0.031309415,-5.8292135e-05,0.15996638,-0.0039881244,0.01693929,-0.039384726,-0.0338995,0.03248246,0.037602812,0.022997377,-0.06485665,-0.026851531,0.060264256,0.089476265,0.008148186,-0.045727175,0.03844278
GRN,0.09448773,-0.0064904066,-0.028858278,-0.07615814,0.6008248,0.23304668,-0.082630455,-0.14943166,-0.014937088,-0.14077477,-0.1040804,-0.14843483,-0.03040564,-0.08985393,-0.11245608,-0.012014015,-0.019198377,-0.048437126,-0.08826989,-0.11967292,-0.018305507,-0.056132555,0.0018492877,-0.05966052,-0.10397514,0.14064357,0.26534396,-0.0569769,-0.09804401,0.19793198
ITGA2B,-0.011934296,-0.030898223,-0.02525081,-0.03515318,-0.04440972,-0.0031741562,-0.027803458,-0.03993608,0.0067455894,-0.047666054,-0.029379433,-0.044888098,-0.0122459,-0.032532066,-0.04383717,-0.013972986,0.07442133,-0.015267097,-0.020776937,-0.04392796,-0.018836537,-0.010860368,-0.0047090678,0.7454386,-0.028084617,-0.0011353731,-0.029854126,-0.018008105,-0.0338612,-0.0104028
KIF18B,-0.0042374386,-0.010970807,-0.011767466,-0.014761709,-0.022218673,-0.013468629,-0.009871998,-0.018025529,0.3273993,-0.016924439,-0.013001618,-0.015938086,0.11142624,-0.011550939,-0.0155649455,-0.0049612853,-0.005926659,-0.0054207793,-0.010505608,-0.017559597,0.18322715,-0.007944661,0.07092229,-0.0108791655,-0.009971804,-0.00584529,-0.010600066,-0.0063939933,-0.012022833,-0.007821381
HEXIM1,-0.020131027,-0.013734487,-0.026911527,0.008569003,0.040907357,0.046794128,-0.012514564,-0.03342509,0.01629087,-0.023951534,-0.011361299,0.010081093,0.014251872,-0.026145842,-0.016368182,-0.0015759526,-0.008221493,-0.012832837,-0.038327895,0.012351298,0.039291173,0.00069431425,0.036188357,-0.008021273,-0.031255204,0.036396336,0.030405475,0.027169751,-0.014931587,0.017166562
MYL4,-0.0051362775,-0.013297958,-0.0142636085,-0.017893,-0.026931679,-0.0002419741,-0.011966043,-0.02184916,-0.005528991,-0.00734118,-0.01575951,-0.019318923,-0.0052703633,-0.014001187,-0.018866569,0.28758305,0.027958695,-0.0065706293,-0.012734083,-0.021284342,0.023222992,-0.009629895,-0.007930491,0.20363948,-0.012087042,-0.0070851943,-0.012848623,-0.0077502932,-0.01457313,-0.009480476
ITGB3,-0.008450413,-0.021878328,-0.023467017,-0.029438313,-0.044309095,-0.007328525,-0.019687006,-0.035947137,0.01862065,-0.03375137,-0.025928263,-0.031784255,-0.008671038,-0.02303526,-0.031040126,-0.009893954,-0.01181915,-0.010810322,-0.020950614,-0.035017934,-0.013337762,-0.015843524,-0.013047565,0.64220876,-0.019886116,-0.01165686,-0.021139018,-0.012751104,-0.023976354,0.0006981058
HOXB5,-0.001544774,-0.003999472,-0.0042898855,-0.0053814678,-0.008099899,-0.004910068,-0.003598878,-0.0065713166,-0.0016628955,-0.006169897,-0.004739811,-0.005810316,-0.0015851101,-0.0042109713,-0.00567428,-0.0018086629,0.11468639,-0.0019761717,-0.00382987,-0.006401427,-0.002438204,-0.0028962735,-0.0023851604,-0.003966063,-0.0036352712,-0.0021309312,0.062762044,-0.0023309723,-0.004382986,-0.0028513188
ABI3,0.05050399,-0.051949304,-0.07294301,-0.09322691,0.096172675,0.3350793,-0.012762789,-0.11261235,0.03042773,-0.09790769,-0.08673266,-0.08830371,0.049056534,-0.050389986,0.013400277,-0.027915323,-0.04830042,-0.036117345,-0.043881048,0.16670737,0.07650511,-0.021249471,-0.03917054,-0.069301695,-0.06902736,0.053816274,0.1702854,-0.027758706,0.0425758,-0.06374181
AC091180.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LRRC59,0.0341126,-0.006575243,-0.030493606,-0.053623818,0.1568084,0.1203038,-0.047145683,-0.08236356,0.13072786,-0.056417935,-0.035961058,-0.078952715,0.06336665,-0.027766494,-0.021262998,-0.027973143,0.004633182,-0.014992342,-0.012882723,-0.04315565,0.059774473,-0.0117840655,0.15116704,-0.06392713,-0.04178338,0.07622398,0.10854831,-0.025288083,-0.032055892,0.03595457
ABCC3,-0.013101976,-0.033921406,-0.028972354,-0.033536777,0.10843874,0.26958546,-0.030523835,-0.055734444,0.0037220274,-0.0415092,-0.033385582,-0.043732233,-0.013444028,-0.03571516,-0.048126224,-0.015340126,-0.018325029,-0.016760869,-0.024211552,-0.054293577,-0.020679543,-0.02456464,-0.02022966,0.23475014,-0.030832475,-0.0041066087,0.0068237926,-0.01977004,-0.03717426,-0.01356785
NME1,0.06689898,0.021124834,0.022216529,-0.03907046,-0.036051955,0.025276901,-0.0013491361,-0.025852067,0.12429653,-0.050742,-0.021267291,-0.0051955283,0.11533994,0.0115563935,-0.042468302,-0.03763929,0.10520429,-0.026020247,-0.03824095,-0.07882038,0.047123704,-0.0055529773,0.10314917,-0.07406819,-0.025161207,0.13116944,0.17363495,-0.003296614,-0.016703516,0.04104959
MMD,0.020176368,0.036867883,-0.008961243,0.050758895,-0.009876631,-0.023811497,-0.007750811,-0.05530637,0.014367753,-0.03673131,-0.02879497,-0.006600864,0.017464595,-0.020560004,-0.059496507,-0.027640859,0.016038004,-0.030200822,-0.033426143,-0.056287006,0.03721653,-0.018870486,-0.022480147,0.39520985,-0.034777094,0.015548425,0.06131822,-0.0356229,-0.03231914,-0.005764703
MPO,-0.006941381,-0.0035073024,-0.01927642,-0.024181407,0.15957235,0.03780711,-0.016171452,-0.02952792,-0.0074721305,-0.027724205,-0.021298137,-0.026108455,-0.00712261,-0.018921794,-0.02549717,-0.008127164,0.122669,-0.00887986,-0.017209383,-0.02876458,-0.010955965,-0.013014248,0.0132541,-0.003323221,-0.016334953,-0.00957524,0.012454302,-0.010474091,-0.019694783,-0.012812327
SKA2,0.01031153,-0.02542456,-0.007870569,-0.043644574,-0.027419975,0.07531837,-0.0059191794,-0.06462595,0.14843063,-0.009172863,-0.00746525,-0.047441658,0.11441007,-0.016131315,0.011731137,-0.016437009,0.031245666,-0.025216287,-0.019306125,0.0013236288,0.12620525,-0.012723156,0.028987223,-0.055056423,-0.028353415,0.022486912,0.076629974,0.039120324,-0.008551714,0.06314527
PRR11,0.05010333,-0.027581658,-0.005826024,-0.04957292,0.08794148,0.15942411,-0.036703803,-0.049507163,0.19838743,-0.044643864,-0.04256563,-0.05925749,0.09618732,-0.030404,-0.04779998,-0.0045792763,-0.009649012,-0.020154364,-0.039059583,-0.038215786,0.12708436,-0.020207418,0.05137553,-0.04044854,-0.03707501,0.14334767,0.074278064,-0.001021908,-0.04470074,-0.001923046
VMP1,0.007272064,-0.06660448,-0.061702095,-0.10849824,0.50064176,0.24631695,-0.028445441,-0.11978483,0.05089566,-0.044967197,-0.036819573,-0.11038729,0.02282428,-0.041566376,-0.073006265,-0.011299875,0.022090985,-0.012509344,-0.061312947,-0.097925104,-0.020834379,-0.071444005,0.002379693,-0.094469726,-0.040205542,0.041724715,0.08149472,-0.0049689757,-0.04785207,-0.0064445436
BRIP1,-0.008945519,-0.0231602,0.06048287,-0.022564866,-0.034584656,-0.028433308,-0.020840531,-0.038053326,0.30567715,-0.012735926,-0.027447417,-0.033646546,0.18480545,-0.024384933,-0.007895843,-0.0104736285,0.048345465,-0.011443656,-0.010352156,-0.029606715,0.2788795,0.013968761,0.0045388294,-0.022966739,-0.008497332,0.029166937,0.0008475985,-0.013498205,-0.014883643,-0.016511481
CD79B,-0.013444867,0.33776784,0.32503617,0.4547914,-0.15825237,0.2365981,-0.06113356,-0.10457585,0.029636154,-0.08795803,-0.045154,-0.10630643,-0.027060244,-0.08955,-0.09592386,-0.02919643,-0.01039735,-0.019062605,-0.054279584,-0.06808395,0.004520616,-0.048732746,0.10097913,-0.09468035,-0.04766771,-0.04964465,-0.037071157,-0.031479634,-0.07131354,-0.057288017
PECAM1,-0.017280031,-0.04673781,-0.08269882,-0.076238506,0.47769976,0.37956506,-0.09495685,-0.09630233,-0.014548115,-0.14851965,-0.117099404,-0.042604785,-0.0007291943,-0.07543517,-0.071864925,-0.03294496,0.034015,0.0070987097,-0.083976984,-0.11966307,-0.04265557,-0.042535912,-0.032968033,0.019351726,-0.071480066,0.07279789,0.07637365,0.01640241,-0.0692813,0.09699232
KPNA2,0.06634444,0.025084922,-0.026089538,-0.060190298,0.023971742,0.054015465,-0.01700607,-0.06632566,0.17564519,-0.052713104,-0.023137324,-0.048371688,0.13510048,-0.027523097,-0.01161837,-0.027750134,0.055857625,-0.012012024,-0.042914044,-0.046017356,0.07086494,0.01557802,0.066852085,-0.055642575,-0.034250926,0.11062238,0.14649558,-0.019597422,-0.020675734,0.1031137
ABCA9,-0.003091877,-0.008004958,0.021692269,-0.010770982,0.018683976,-0.009827514,-0.0072031496,-0.013152451,-0.0033282733,-0.012349039,-0.009486694,-0.011629318,-0.0031725797,-0.008428231,-0.011357073,-0.0036200439,-0.004324424,0.18765445,-0.0076654996,-0.012812461,-0.0048800856,-0.005796896,-0.004773893,0.02459517,-0.0072760214,-0.004265049,0.025587006,-0.0046654227,-0.008772583,-0.005706923
KCNJ2-AS1,-0.009350364,-0.024208307,-0.015802199,-0.032573413,0.25684458,0.077436335,-0.021783633,-0.03977527,-0.010065291,-0.029999685,-0.028689459,-0.035169095,-0.009594441,-0.025488447,-0.034345802,-0.010947598,0.00640148,-0.011961529,-0.023181735,-0.031589407,-0.0147581315,-0.0025528832,-0.0144371,-0.02400607,-0.022003843,-0.0128982635,0.009695491,-0.014109042,-0.026529698,-0.017258711
KCNJ2,-0.012248318,-0.031711232,-0.034014024,-0.03621697,0.31702268,0.13402052,-0.028535059,-0.041195136,-0.013184871,-0.037518434,-0.0375814,-0.046069276,-0.012568095,-0.033388153,-0.038812883,-0.014340629,-0.017131053,-0.0156688,-0.030366551,-0.03969213,-0.0057248366,-0.022964144,-0.018911583,-0.022737544,-0.028823541,-0.016895846,-0.0049232887,-0.018481918,-0.034752145,-0.02260775
AC064805.1,-0.013004097,-0.025627522,-0.036112774,-0.045301866,0.06860117,0.4328257,-0.021343082,-0.055318076,0.003952385,-0.041063685,-0.039900202,-0.043161396,-0.013343586,-0.027861515,-0.041907117,-0.015225522,-0.018188085,-0.016635643,-0.032240327,-0.05388797,-0.020525087,-0.024381062,-0.020078538,-0.025122896,-0.021652045,-0.017938366,0.14522758,-0.019622324,-0.029532082,-0.024002735
CD300E,-0.030590398,-0.047338378,-0.050716903,-0.08955291,0.5858011,0.38876542,-0.062140856,-0.12278242,-0.032929394,-0.09725443,-0.0906155,-0.09213703,-0.03138902,-0.073060445,-0.08206369,-0.005801453,-0.04278517,-0.03913312,-0.07584108,-0.10371653,-0.04828255,-0.051963508,-0.03663782,-0.052992057,-0.067109816,-0.03625197,0.12807724,-0.027653877,-0.055788774,-0.031518057
CD300LF,-0.0010687711,-0.055447914,-0.051134408,-0.07355469,0.37538952,0.40375832,-0.054197688,-0.08611615,-0.015037137,-0.07982806,-0.06301668,-0.080391206,-0.023871046,-0.044601124,-0.078207046,-0.017891228,-0.024709137,-0.019779997,-0.052343618,-0.08678583,-0.036718324,-0.036673605,-0.021700056,-0.049691718,-0.054745793,-0.032090895,0.17920455,-0.027624452,-0.052368026,-0.029524399
JPT1,0.02124957,-0.023847071,0.021155482,-0.09206435,0.11290008,0.25759363,0.02477841,-0.10758429,0.12289423,-0.061029926,-0.027310599,-0.1001824,0.093548395,-0.0041491645,0.013022878,-0.022595366,-0.002423618,-0.00840693,-0.07003184,0.008094663,0.11355631,-0.052207302,0.038420063,-0.0921182,-0.049302477,0.09737842,0.06699636,-0.01618118,-0.040419836,-0.019877816
SMIM5,-0.010944504,-0.028335597,-0.021753108,-0.03812686,-0.05242186,-0.027240032,-0.02549749,-0.040583905,-0.011781298,-0.043712694,-0.017770583,-0.021367867,-0.011230217,-0.029833961,-0.03346162,0.02646277,-0.015307456,-0.014000898,-0.027134031,-0.039283417,-0.0024827372,-0.020519625,-0.016898468,0.42802626,-0.025755316,-0.015097282,-0.017966291,-0.016514486,-0.031052778,0.42667812
SMIM6,0.078050524,-0.015544219,-0.016673006,-0.020915462,-0.031480968,-0.01908331,-0.013987341,-0.025539884,-0.006462958,-0.02397976,-0.01842163,-0.022582239,-0.006160638,-0.016366228,-0.009842116,-0.007029494,0.11261501,-0.007680558,-0.014885082,-0.024879688,-0.009476276,-0.011256566,-0.009270102,0.018522494,-0.014128763,0.08315746,-0.015018946,-0.009059486,-0.01703481,0.40478924
SEC14L1,0.0070159305,-0.031468257,-0.008224636,-0.026413122,0.20300218,0.24962687,-0.05647048,-0.13010801,0.018423077,-0.08721386,-0.07197225,-0.08591047,0.025980337,-0.056852568,-0.08272086,-0.020055229,0.0069100615,0.015709165,-0.046809338,0.015043246,0.023323938,0.02551532,0.1408847,0.0136155775,-0.06889446,0.03116833,0.13867751,-0.02534671,-0.031013202,-0.019275792
