gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
DHFR,2.5488829e-09,-0.00081142737,-0.00095417886,0.00034014805,0.0017018351,-0.008099242,-0.019825244,0.007137906,0.0029024826,0.0023923442,-0.0030657856,0.012497158,0.03702151,0.016965555,-0.005443933,-3.940211e-10,0.013893828,-0.020118926,0.00170675,-0.004694462,0.058463752,0.0034823995,-0.008260313,0.0026644918,-0.003404778,0.0115603125,-0.0009647988,-0.0015146651,-0.0010468266,0.009024921
VCAN,-0.02973291,0.004795686,-0.025156204,-0.00029743247,0.01935722,0.0048390045,0.021322152,-0.0066401605,0.0014980384,-0.0037807028,-0.0014116942,-0.008471211,0.0063570947,0.0021335927,0.0032064721,0.04482364,-0.012776548,0.0024609298,0.00959849,-0.007131231,0.0025951057,-0.014726844,-4.9737922e-05,-0.004988147,0.0045325574,-0.00010595429,0.04063181,0.013986302,0.0037092147,0.0077997535
MEF2C,-0.030510072,-0.008837495,-0.0048130634,-0.0255714,-0.049542364,-0.05280428,-0.017963247,0.009429608,-0.005690479,0.0032994403,-0.019148018,0.0034263933,-6.7055224e-09,-0.014514631,0.0070665325,-0.11621075,-0.018252214,-0.022716729,-0.0021280893,0.0014570168,0.0019394172,-0.012417242,-0.008427584,-0.0021835326,-0.01820449,-0.04456995,0.08097102,0.014431848,0.014935751,-0.023954956
LUCAT1,-1.3479669e-10,-4.656613e-10,-7.5751944e-10,0.002865025,-0.05382245,-0.0039231395,0.033046827,-4.920195e-10,2.963299e-10,-3.6857997e-10,-0.014988806,-0.005761463,6.9849193e-10,-2.71919e-10,0.00094905484,2.865608e-10,-5.160031e-10,-1.2017065e-09,0.0030948906,-0.018792123,2.8856137e-10,-4.2332846e-11,-0.002165948,0.0039346805,7.2335735e-11,1.3193736e-09,-0.010180495,1.1154212e-09,-5.034176e-10,-6.2573235e-10
MCTP1,-0.050276466,-0.0021966468,-0.00030487854,-0.0063334275,0.0010773959,0.008459701,1.9548554e-09,0.0023828626,-0.0077020465,-0.0016650595,-0.005161877,-0.0045591546,2.3283064e-09,0.004731153,0.0010054888,0.0028109238,-0.0039094677,-0.0014103786,4.9016978e-11,0.0015253092,-1.0700302e-09,-0.0066680536,-4.967054e-10,-0.0015849622,0.009764415,-0.008695751,0.019434636,0.011716451,0.0020011347,-0.024938338
FAM81B,-7.3525463e-11,-1.12659986e-10,-9.346019e-11,0.0005941958,-8.129001e-11,-1.1135379e-10,-3.2734607e-10,-2.4600974e-10,6.349927e-11,-1.02017665e-10,2.9594535e-10,-1.5552719e-10,-8.1490724e-11,-5.43838e-11,4.6181284e-11,-1.2537035e-10,-0.021040006,-7.510666e-11,-1.5062508e-10,4.3031405e-11,-5.511151e-11,1.4992882e-10,-2.0696058e-11,0.014236726,7.6856715e-11,4.7859633e-10,-2.2329663e-10,-1.5161065e-10,1.4748562e-10,1.9645086e-10
ELL2,-9.803396e-10,-0.020881562,-0.0019883036,-0.011577417,-0.007923523,-2.7156819e-05,-0.00062053616,0.006451354,-0.0022004757,-0.017816847,-0.018190354,0.01108557,0.018261656,0.00981238,-0.015963243,0.000897365,0.016466215,-0.007825902,0.023653815,-0.0002494074,0.0016469416,0.006874374,0.052838765,-0.008001037,0.0060724155,-0.011807608,-0.00048027677,0.022833474,0.010320635,-0.016129274
NREP,-0.008007969,0.0066932524,-0.0043366128,-0.018818438,-0.0018843844,-0.0034183457,1.0511958e-09,0.004383822,0.004323963,-2.0765532e-09,-1.5377651e-09,-0.01697541,2.1449522e-09,0.0038749627,4.849035e-10,-1.1462432e-09,-0.00020823351,-0.07761407,0.0004186053,-0.009437327,-0.0038843032,-0.03228169,1.1175871e-09,-0.004821221,-1.1573718e-09,-0.11993359,0.057785098,-0.017017948,0.0049456824,-0.06879783
LMNB1,-0.016447041,0.0074888,-0.0034191788,-0.0012465348,-1.1533948e-05,0.00772709,0.017019654,0.020743184,-0.009060339,0.0073186476,0.0019256859,0.007975565,-0.0065435604,-0.0077256337,0.0023738784,-0.008711237,0.006303684,-8.5621593e-10,-0.013944037,-0.0021954542,-0.00937636,0.013710525,-0.018079083,0.0024821826,-0.0080898525,-0.02052174,-0.0040147905,-0.0051078824,0.020520767,0.0006243525
IRF1,-0.016448302,-0.008686894,-0.0070286286,-0.017478097,0.017360706,-0.00090041495,-0.019562053,0.006004441,-0.0026116227,0.0010994578,0.0069014532,-0.014936063,-0.0026983877,0.048012525,-0.014778792,-0.008442327,-0.008716275,0.03857835,-0.018315747,-0.00254721,0.013128464,0.006486887,0.0017067777,-0.00048284594,-0.026426908,0.006756991,0.008273747,0.0065288497,0.0012310517,-0.00672663
H2AFY,-0.011001152,0.0064402334,0.005022108,-0.0018253813,-0.0073287827,-0.017967613,0.02235017,-0.00335352,0.00971647,-0.004656218,-0.00230956,-0.0048605604,0.00014165413,0.024269449,0.0063539003,0.030568259,-0.011330688,0.020190205,-0.021342015,0.0017574826,-0.0028816245,-0.002207682,0.016123451,-0.001587355,-0.008148569,0.008397985,-0.007005367,0.014272767,-0.009194335,0.010032851
TGFBI,0.021613104,0.012803128,-0.004479971,1.0886693e-09,-0.005668917,-0.034496304,0.011269331,-0.0031457606,0.0037624112,-0.008520889,0.004474971,0.0039436873,-0.0035585319,0.0031652008,-0.00017840751,0.019936712,0.0020491935,-5.52785e-09,-0.0056146123,0.0058487495,3.5271366e-09,0.0067047724,0.0018299159,-0.0061155213,-0.00072409026,0.051114704,-0.0069367946,0.034964517,-0.0011747966,-0.009748321
KIF20A,1.5317805e-10,0.04071126,5.0829226e-11,2.5515687e-11,-6.0214824e-12,-4.4731321e-10,-2.5818844e-10,1.2886224e-10,0.017132824,-2.665623e-10,2.1658665e-10,5.337619e-10,0.031743698,-1.6994937e-10,-8.851413e-11,-7.16402e-11,-0.060655992,3.0042663e-11,7.761022e-11,2.1362019e-10,-0.029198343,1.5522043e-10,0.0031692297,-2.862672e-12,1.8309983e-10,-4.5272625e-10,3.68314e-10,3.2826414e-10,5.6634482e-11,5.3842086e-10
EGR1,-0.007851066,0.0015306456,-0.027493905,-0.018761244,0.0061032022,-0.0035411303,0.019278722,0.00048931025,0.0031676122,0.0045745643,-0.008282189,-0.007603825,6.9849193e-10,0.0046835244,0.0052302284,0.028889362,0.0004517666,0.032290738,-0.015770653,-0.0015150767,0.005094176,0.012307095,-0.001967584,0.0014931966,-2.0434845e-09,-0.010408099,0.026254317,1.3049345e-09,-0.022187272,0.018242573
MZB1,0.062498067,0.03566652,0.012018507,-0.02331013,-0.00048945023,-4.6243527e-05,-0.0011509926,-0.017442867,0.004064188,0.0006724566,-0.0077336165,-0.0020271507,-0.008058342,-0.014734418,-0.023770662,-0.07189273,0.0139068095,0.021298707,0.021763336,0.002607051,0.0016344307,-4.063953e-09,0.079024605,0.005342661,-0.0016686564,0.009376468,-0.0022019213,-1.3861545e-09,-0.001112297,-0.0023072287
CXXC5,-0.047288895,-0.056345053,-0.024426498,-0.0013957953,-0.012890063,0.0011964445,-0.002551957,0.0012571699,-0.008491645,-0.00015185754,0.0021892977,0.004892185,-0.0061168796,0.009833356,-0.006031793,-0.026002947,-0.026743382,-0.012232765,0.032185063,-0.022468625,-0.01501665,-0.016624717,-0.0015114727,0.00011187051,0.0035966707,0.0009765981,0.010570902,-0.002889094,0.0031313417,-0.010129503
HBEGF,4.9016977e-09,-5.708106e-10,-1.7839419e-09,0.0009345159,0.044721287,0.0029779808,0.011153186,0.0010454351,0.005103961,-0.00028394666,-0.0035795567,0.0071286834,7.916242e-10,-2.2841196e-09,0.0046293563,0.026662242,-1.258544e-09,-2.7038398e-09,-0.0579291,-0.0063482006,0.0077612246,0.0043739877,1.5729004e-09,0.008927191,0.018407928,-4.967054e-09,0.07118308,-3.5087035e-09,-2.6429425e-10,1.0768417e-09
CD14,-0.006766996,0.004488277,-0.01269704,-0.0035152999,0.0623061,-0.0019521979,-0.0051995446,-0.006355331,-0.0062019285,-0.0020751937,0.007734167,-0.032300908,-0.001003884,-0.02192595,0.019089354,0.081246614,-0.021288842,-0.066043355,-0.00821818,0.0038408048,0.0025274015,-0.01293096,-0.0021992957,-0.0012334461,-0.039708894,-0.009113043,0.029487927,5.2413967e-09,0.010373357,0.013571448
AFAP1L1,3.7432887e-11,-7.510666e-11,4.7959834e-11,5.7410295e-11,1.7060867e-11,2.4042294e-11,-2.7663047e-11,7.321719e-12,-2.6458028e-11,2.2213524e-11,1.6244e-11,-1.8957752e-10,-2.0227162e-10,1.1896456e-11,-6.7347707e-12,-4.4775125e-11,1.5731801e-12,-1.2110948e-10,2.757205e-11,4.456824e-11,5.0776897e-11,1.0230437e-10,5.1740144e-12,1.8130254e-11,-1.356295e-11,1.4228539e-10,-1.3648693e-10,8.392732e-11,2.281111e-11,-1.72804e-11
CSF1R,0.04508166,-0.021551196,2.3086306e-09,0.00031915974,0.017907472,-0.04234729,1.8442031e-09,-0.006689139,-0.030285833,-0.0032006225,0.006144955,0.010790209,-0.00036146157,-5.43838e-11,-0.005596585,0.058894698,3.2218728e-09,0.014380979,-0.008824321,-0.0016218466,-0.0022628608,0.007822724,0.0033271555,-0.013685995,-1.1212039e-09,1.0348029e-09,-8.891407e-05,-3.032213e-10,-0.0073231226,-0.01594107
CD74,-0.020716934,-0.005725086,0.0024664432,-0.009716887,-0.005196247,0.0040484066,0.031485565,-0.009670919,-0.01843618,-0.010384696,0.010969353,0.057425678,0.00552806,0.0076791197,0.00020545136,-0.16173519,0.0077707665,0.10183586,0.0059973886,-0.027289595,0.006138817,-0.008261736,-0.029097268,-0.0069620865,0.024901694,-0.0067166868,0.006673785,-0.0856844,-0.016238762,0.00911922
SPARC,-0.0048629334,0.00038457572,-0.0014525091,-3.5721961e-10,-0.00647414,-0.004349313,0.017538734,-0.00044846348,-0.004551375,0.00327863,5.3063726e-10,-4.41734e-11,-1.8160791e-09,9.0413066e-10,-0.0021107253,1.432804e-09,0.017822403,1.0815359e-09,0.0036017015,0.0,8.1738416e-10,-1.2699853e-09,1.2624595e-09,0.025756147,9.041967e-12,0.0014437563,-2.8903113e-10,3.4653863e-10,-6.166866e-10,-0.0020736319
FAXDC2,-3.4924597e-10,-0.0057844655,-3.6728215e-10,-2.5143584e-10,0.0010542341,-0.0027551493,-3.3195657e-10,-0.00261947,5.926598e-10,1.6948096e-10,1.8409865e-10,4.41734e-11,0.0,-0.0016596948,-6.927193e-11,0.0062871356,1.2270804e-10,6.0085326e-10,-0.013937136,-8.295126e-05,-3.2199982e-10,-2.8221897e-11,2.483527e-10,0.026172461,5.0635013e-10,0.0,-0.0036850246,4.5483195e-10,2.5800154e-10,-2.910383e-11
TIMD4,4.0439008e-10,-1.12659986e-11,-2.8693917e-10,1.6159935e-10,2.047304e-10,-2.5054603e-10,1.1065219e-10,0.003700112,0.012180583,0.0012682274,-8.338586e-10,0.0014952217,-0.007423254,5.0984814e-11,0.0040640784,2.149206e-10,2.8946512e-10,3.9055462e-10,-5.208054e-10,0.002322598,1.077461e-10,3.527737e-10,0.008444469,-1.3359135e-11,-0.032046314,1.5522043e-10,-3.6128894e-10,-0.03406978,1.8248889e-10,3.274181e-10
ADAM19,0.13373983,-0.007935962,0.019947123,0.056979652,-0.00263708,-0.009741634,-0.016786167,-0.0017469814,-0.019744115,-0.057424754,-0.0368649,4.652932e-09,-0.041124098,0.009915363,-0.0012740974,-0.009346544,-0.028140523,0.06401237,0.0054121907,0.0050320863,1.1096609e-09,-3.3866276e-09,-0.012123233,0.0028080714,0.018134238,-0.013833749,-0.0018412746,3.032213e-09,0.011301915,0.04732395
EBF1,4.313494e-09,-0.02871508,0.14208643,-0.0032916185,-0.00062933785,4.0593515e-09,-1.40804906e-08,2.6241038e-09,-1.0159883e-09,-0.0182914,-4.1151464e-09,0.024420852,7.4505807e-10,3.9156336e-09,5.3878164e-09,4.0118513e-09,-5.1348596e-09,4.806826e-10,-2.483527e-09,-1.1311112e-09,0.0024822913,-3.1608525e-09,0.023394078,1.2214066e-09,-3.7614583e-09,5.3809748e-09,-0.057589147,-2.8589437e-09,0.0008921822,-2.7939677e-09
IL12B,4.2889855e-11,1.5021331e-11,3.9351657e-11,1.5309412e-10,0.026341459,-8.604611e-11,-2.9022786e-11,7.907456e-11,-8.466569e-11,9.872678e-11,-4.331733e-11,-1.730125e-10,-2.8521754e-10,-1.3935848e-10,-8.851413e-11,4.0297612e-11,4.71954e-11,2.2531997e-10,-1.2050007e-10,3.6884062e-11,-3.9630747e-11,7.761022e-11,-5.6914157e-11,-3.8168956e-12,1.1754557e-10,4.1392115e-10,2.3082349e-11,-3.6278264e-10,-2.7766628e-10,1.1641532e-10
PTTG1,0.022205437,-0.0054309685,-0.0005045226,-0.0080460515,-0.002719384,0.0018552794,-0.023694923,0.0020848531,0.06237602,-0.0063011614,0.015243114,-0.0056219636,-0.0019940708,-0.0009565288,0.008950448,-0.018408187,-0.004870683,2.403413e-09,0.061404273,0.009369358,-0.018925231,0.005690009,-0.012106296,0.006658137,0.0056167482,0.008993175,-0.017963765,-0.0026849979,0.0024620758,0.007985694
HMMR,7.8427165e-10,9.763865e-10,-0.0014247847,0.020991381,4.7466205e-05,0.013248366,1.4753625e-10,9.84039e-10,0.174252,-5.265428e-11,2.6206983e-09,4.4909626e-10,-0.08032516,-0.010029773,-6.1575044e-11,-5.731216e-10,-0.013080813,1.4570692e-09,-2.287459e-10,-0.012339059,-0.094035625,1.0971262e-09,0.016645195,4.580275e-11,1.2658753e-10,-0.011962245,0.0021235158,-4.006853e-10,0.0051682247,0.006276381
SPDL1,-1.5685433e-09,0.0071629,0.0036173624,-0.012683658,0.0008190083,-0.013753951,0.018949108,0.018802613,-0.009581747,0.0037853625,-0.003438105,0.021847924,0.0024812429,0.026877524,0.00045615117,5.014814e-10,-0.007799633,-0.020769766,-0.018977523,-0.0063774753,0.013599765,0.019075114,0.008999462,0.015552747,-0.0076453565,6.287395e-05,0.00061194017,0.042648785,-0.0012530979,-0.0029224772
DUSP1,0.088868,0.0061813397,-0.009979684,-0.013417854,0.0086215995,-0.003078665,0.019268446,0.0060244906,-0.014495647,0.05064342,0.02672817,0.013552635,0.009572107,-0.0090730395,-0.010124738,-0.019947711,-0.0025180974,0.060187098,0.044912033,-0.013405971,0.008419699,0.056382805,0.00072890584,-0.0075811907,-0.007787578,-0.005441938,-0.014263708,0.0049815536,-0.017513381,0.0054386156
HRH2,-0.01640788,0.0013559869,1.6265352e-09,0.0014239819,-0.03189914,-0.027138742,-1.8442031e-10,-0.0026344643,-0.003447192,0.020916358,-0.0027605733,-0.046380118,-3.7252904e-10,0.0074368576,0.0029467524,0.01077345,0.0029984715,1.0815359e-09,0.00068057084,-0.0015841457,-0.00021825118,-0.0028413828,-0.0010995045,0.002850269,-0.006833277,0.0018872581,-0.004659036,-2.772309e-09,0.0092462925,0.006274598
MXD3,1.5685433e-09,-0.0054925415,0.0029123602,-0.0030389717,-0.0031767294,-0.0016066544,-1.3116894e-09,0.0024116458,0.028295,-0.009091643,-0.0029845317,0.0069972677,0.0023593928,-0.007644981,-0.0069061792,-5.373015e-11,0.0067095654,7.210239e-10,0.0005252286,0.0053397943,-0.0031932653,0.00015087544,-0.024281247,-0.0035837076,-0.0074445917,-0.0028154857,0.0065823253,-5.414666e-10,0.0051783593,-0.0057845134
HNRNPAB,0.013855211,-0.0030328487,0.017119683,0.021127919,-0.01218189,0.0018917392,0.013384983,0.018986272,0.017531667,-0.0020815744,0.018051583,-0.016818788,-0.021497939,0.02283649,-0.009203269,0.018667128,-0.00027920748,0.0030825604,-0.018643487,0.012278464,-0.014823706,-0.032433446,0.026682923,0.010492241,0.021756528,0.016499054,-0.011431253,-0.020583952,-0.014019235,-0.021237442
RUFY1,0.019263947,0.007125418,-0.0023026646,-0.006232931,-0.0009876159,-0.0067019975,-0.007970645,0.00023771476,-0.0060363696,-0.0008103919,-0.009230122,0.005218852,0.010873469,0.011220079,0.001488083,0.0028987783,-0.00402561,-0.0045267474,0.02045693,0.004171661,-0.00020260249,0.0018736701,0.0017959869,0.0040770937,0.005785498,0.010553282,-0.0044831615,-0.0013896449,0.010332742,-0.015289758
RNF130,0.005070935,-0.010191625,0.01101721,-0.007362572,0.0039516906,-0.013033056,-0.011464609,-0.007176445,-0.005270897,-0.0031119115,-0.011912979,0.0026849313,-0.0020559183,0.0033861217,0.0017792172,0.0051372126,-0.020598836,0.028931791,0.014296174,0.0021365914,0.0050691483,-0.005755503,-0.0008909126,0.0029797542,0.007538218,0.0048689614,-0.0011944144,0.0339889,-0.01562726,0.003975109
RASGEF1C,-3.7988157e-10,-3.3797996e-11,1.3117219e-11,-2.2113596e-10,3.0107412e-12,5.1880743e-11,-9.2210156e-11,-1.1714749e-11,1.5874817e-10,-3.6199817e-11,5.8884495e-11,9.478876e-11,9.604264e-11,5.778279e-11,1.2507431e-11,5.373015e-11,-1.337203e-10,-7.510666e-12,1.3313727e-10,-1.536836e-11,1.566653e-10,1.0230437e-10,8.278423e-11,3.8168958e-11,3.8428358e-11,-1.6168794e-10,-1.6057286e-11,-3.2488e-11,-7.393946e-11,6.2755134e-11
SCGB3A1,1.7646112e-09,0.0047721695,0.0065140952,2.041255e-09,-0.0015842385,0.06513523,0.006804531,0.024187488,0.042917248,0.011565723,0.02372833,0.008909785,-4.656613e-10,0.029557128,-0.012588257,-1.432804e-10,-1.0202073e-09,-1.8326025e-09,-0.04216274,7.3768125e-10,0.008763346,6.2088173e-10,5.794896e-10,-2.8245029e-10,0.06280087,-0.022480175,-0.04648096,0.20335087,-0.0028371876,-0.00078562746
IRF4,0.14309491,-0.013761336,-0.022297665,0.01787733,0.0005728988,0.0065634088,-0.014007874,-0.0018365256,0.0060308916,-0.003084048,0.0005877957,-0.0011742081,0.0009017841,0.021846179,0.0017328958,-0.015132408,0.00042273034,-0.0006463638,2.5202895e-09,-0.006635928,-0.0020378784,2.1166422e-09,0.019822935,0.001165782,-0.004473745,0.0038317856,0.0013869102,-0.0054950495,-0.00048311165,-0.16603786
AL357054.3,-1.22542445e-11,1.12659986e-11,3.279305e-11,-1.1482059e-10,1.023652e-10,1.08190325e-10,1.3831523e-10,5.857375e-11,-1.4816495e-10,1.4809017e-11,-4.534783e-11,-5.6137033e-11,8.1490724e-11,3.5264496e-11,4.954867e-11,1.7014547e-10,-6.135402e-11,1.6523465e-10,-1.2254245e-10,1.4849677e-10,8.669226e-11,5.4679924e-11,-4.656613e-11,2.6241159e-11,-2.2604916e-11,-1.2935036e-11,1.6659434e-10,-9.611032e-11,7.8659e-12,-4.3655746e-11
FOXC1,-1.4705093e-10,6.1493574e-11,-1.2789289e-10,6.804183e-11,0.0008301331,-0.020499066,7.607338e-11,9.225365e-11,-1.0583211e-11,5.759062e-11,-8.392732e-11,3.681117e-11,-1.07684174e-10,4.4186838e-11,6.8309816e-11,-2.6865074e-11,8.180536e-11,-0.006620908,1.021187e-10,6.147344e-12,-2.2292296e-11,0.018621609,-9.054525e-12,2.2901375e-11,1.1302458e-10,3.880511e-11,9.4838346e-11,1.5431799e-10,2.753065e-11,2.764864e-10
SERPINB1,0.0063207652,0.005544449,0.00013263387,0.009962492,0.005753767,0.0040959907,-0.0048498535,-0.016184648,0.004290525,0.0056292918,0.0126089575,0.008887793,0.011639534,0.005246201,0.0031939265,-0.026808457,0.006131059,0.0013697023,0.0068281344,0.013217559,0.00032773995,-0.010400472,0.002485197,-0.011730794,0.005874787,0.00031877228,-0.001549049,0.027071793,0.0028651764,0.0004008495
SERPINB9,-0.0053628725,0.008418659,-0.009115363,-0.0035978833,-0.019325692,-0.013638109,-0.023043776,-0.014661402,-0.008462036,-0.00031194606,-0.005212443,-0.0030189077,0.00590033,0.0010770283,0.0029244553,-0.014284896,0.0058831447,0.010996563,-0.050436024,-0.032899823,-0.028074779,-0.0039458615,-0.007205458,0.0016117962,0.023878926,-0.063197106,-0.0037657788,0.008393381,-0.034419574,0.012694316
PXDC1,0.010815221,-0.0030219532,-0.0059616608,0.008076748,0.00015225525,0.0021335487,-7.930073e-10,3.514425e-10,-2.5399707e-10,2.9618033e-10,-3.519533e-10,5.852976e-10,-4.773028e-10,2.71919e-11,-1.1497216e-10,-2.507407e-10,1.25854405e-11,-9.087906e-10,-1.1233057e-11,2.2130438e-10,-1.2632301e-10,-3.5453757e-10,1.7850349e-10,-0.010199087,-1.4467147e-10,0.036288705,-0.0058581177,-5.19808e-10,-6.2927203e-12,-1.09139364e-10
PPP1R3G,-4.656613e-10,-2.7226164e-11,-1.311722e-10,-8.505229e-12,-0.0023006764,-0.024523748,5.5326094e-11,1.40577e-10,2.963299e-10,-1.3081297e-10,-1.8883649e-10,7.914401e-11,-8.1490724e-11,1.9544179e-10,1.7029349e-10,-1.791005e-10,-1.494521e-10,-3.755333e-10,-1.3990262e-10,-8.52944e-11,-1.362307e-10,-2.469416e-11,2.5870072e-11,-8.588016e-12,-3.1872932e-10,0.046174202,-1.2544754e-10,-1.2318366e-10,1.0854942e-10,2.401066e-10
NRN1,-4.9016978e-11,9.012799e-11,0.011017548,3.6572484e-10,0.005144298,-2.9356909e-10,-5.79195e-10,1.3179093e-11,1.4816495e-10,-0.008542843,-0.08220713,-0.022548864,-1.9208528e-10,-5.0984814e-11,-0.0027428498,9.402776e-11,3.775632e-10,-1.8025598e-10,0.013505007,-0.013459066,-2.4149988e-11,-1.0230437e-10,-0.032604303,-2.8626719e-11,-9.0419665e-11,-2.5870073e-10,-7.8279265e-11,3.7361197e-10,-7.551264e-11,-1.4551915e-11
F13A1,-3.5047139e-09,-0.0015316685,0.004857489,-0.0011232785,0.0021580542,-0.005036726,-0.0010461132,-0.0014319696,-0.01105035,-1.8361281e-05,0.00048546676,0.0017932652,5.5879357e-10,-6.797975e-10,-0.0031165595,0.0015947801,0.00051575515,-0.00824284,-0.0010834999,-0.0027879782,0.0014900027,0.009906503,-0.0002557393,0.003210784,-3.797626e-10,-6.2088173e-10,-0.018695556,9.096639e-10,-0.0018155412,-0.012801064
LY86,0.037251674,-0.038542263,0.023312017,-0.048462335,-0.0009243289,-0.010486798,0.009055369,-0.006633505,0.012560319,0.003435675,0.0024183532,0.00693709,0.00823286,4.481475e-05,-0.0032766417,-0.071883194,-0.006844954,-0.01102578,-0.019717114,0.0051398952,-0.002281827,0.012645404,-0.018155538,-0.006352613,-0.0018521744,0.042889517,-0.033051435,-5.761205e-09,-0.0044788616,0.020911014
DSP,-2.757205e-10,0.005260087,-0.014734228,0.05013456,-4.5763265e-10,6.073843e-10,2.0286234e-10,-2.3429498e-11,-0.01023327,5.331246e-10,-1.7976691e-09,2.0614255e-10,-1.44355e-09,1.4955545e-10,-1.3854386e-10,-1.9342854e-09,3.0205055e-10,-1.6823891e-09,3.0227137e-10,-3.9343e-10,-4.9538434e-10,9.877663e-10,-1.2417635e-10,-1.0878153e-10,-7.143154e-10,-1.7591648e-09,-3.6128894e-10,-3.600753e-10,8.361452e-10,2.3283064e-10
BMP6,2.9410185e-10,2.5536265e-10,-0.0025390023,1.8711503e-10,-0.0021691578,-0.009893646,1.4868888e-10,4.2758835e-10,-4.2332846e-11,8.2272314e-11,-2.8156263e-10,-3.6995224e-10,5.529728e-10,5.0984814e-11,-5.3878166e-11,2.2163686e-10,-5.285885e-10,-2.1029864e-10,6.372207e-10,-0.00063242594,-1.1889224e-10,2.6105254e-10,0.001604828,-0.01344178,-2.7125902e-10,3.62181e-10,1.00358034e-10,-4.331733e-10,0.007858363,-4.4383341e-10
TXNDC5,0.02590681,0.018471476,-0.0006492529,-0.006884943,0.005160182,-0.005781447,-3.8728265e-10,0.0031524582,-0.0019319031,-0.0070323045,0.0027345105,-8.466569e-11,0.012902057,8.29353e-10,0.0021456068,3.6715603e-10,0.004292746,0.023115132,3.4311884e-10,-6.147344e-11,-0.009360829,-0.018297797,0.09831646,0.007859354,8.680288e-10,0.012615021,0.008660155,3.681973e-10,-1.7934253e-10,0.013777417
ERVFRD-1,-5.820766e-11,-4.130866e-11,-1.4182994e-10,4.7841914e-11,5.168439e-11,-1.1514994e-10,-1.05465366e-10,-2.1379418e-10,-2.2224743e-10,1.4397655e-10,2.055881e-11,1.1687547e-10,-8.731149e-11,4.248734e-12,6.5423486e-11,4.4775125e-11,5.6241185e-11,-1.8776665e-10,4.5953415e-12,-3.073672e-11,4.7061514e-11,-8.8193425e-11,-1.3969839e-10,-2.564477e-11,1.2206655e-10,2.5870072e-11,-1.22938595e-11,-1.5431799e-10,-2.35977e-11,2.910383e-11
TMEM170B,-0.00010763947,0.014137446,0.008534953,-0.009842116,-0.0051128133,-0.002433452,0.005539466,0.0046371385,-6.7732553e-10,0.0005165751,0.011068921,2.8491844e-09,-1.5425031e-10,0.007832392,-0.0029351928,0.014264241,-0.015122198,-3.9956745e-09,-0.01710279,0.0023984371,0.00084934797,-0.0004918134,0.0030464435,-0.0012187838,-0.008932614,0.016173325,-0.0022617013,-0.032904305,-0.009768678,-0.013345492
PHACTR1,-0.016875798,-0.013850498,-0.0032279089,-0.03922588,-0.0056492323,-0.008418875,2.8296991e-09,-0.0034962064,0.0,-0.0021043983,-1.5594238e-09,-0.004685214,-0.0009585124,-0.0007862728,0.00022674003,-0.0025542865,0.0075019365,-0.00096982584,-1.3071194e-10,0.0019522775,0.0005620361,3.1586476e-09,0.00140211,3.0535166e-10,0.020679217,0.0061417767,0.03691672,4.764906e-10,3.9014864e-10,0.026933346
MCUR1,-0.0016393341,0.0031088642,0.0010800463,-0.0009516404,-0.006263938,-0.008487522,0.011608792,0.0068505313,0.014583343,0.0029553783,0.008163331,-0.0007375218,0.014255626,0.017862359,0.008062185,-1.7730949e-09,-0.0019215652,0.031462498,-0.02540936,0.002743341,0.0052818065,-0.009339637,0.0027684097,-0.0070194015,0.004011076,-0.0010642194,-0.010297729,0.005053758,-0.0006110855,0.0036232208
